id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
8069,ਬੰਜਾਰਾ - ਟਰੱਕ ਡਰਾਈਵਰ,"Banjara - The Truck Drive:ਵੱਖ-ਵੱਖ ਯੁੱਗਾਂ ਵਿੱਚ ਤਿੰਨ ਆਦਮੀ ਆਪਣੇ ਸੁਪਨਿਆਂ ਦੀਆਂ ਔਰਤਾਂ ਨਾਲ ਪਿਆਰ ਵਿੱਚ ਡਿੱਗਦੇ ਹਨ। ਹਾਲਾਂਕਿ, ਉਨ੍ਹਾਂ ਨੂੰ ਆਪਣੇ ਪ੍ਰੇਮੀਆਂ ਨੂੰ ਜਿੱਤਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਵਿੱਚ ਚੁਣੌਤੀਆਂ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਪੈਂਦਾ ਹੈ ਪਰ ਉਨ੍ਹਾਂ ਨੂੰ ਉਨ੍ਹਾਂ ਸਾਰਿਆਂ 'ਤੇ ਕਾਬੂ ਪਾਉਣਾ ਚਾਹੀਦਾ ਹੈ।","Drama, Romance",3.5,685695,1,Movie,12,ਪੰਜਾਬੀ,"ਬ ਜ ਰ  - ਟਰ ਕ ਡਰ ਈਵਰ ਬ ਜ ਰ  - ਟਰ ਕ ਡਰ ਈਵਰ Banjara - The Truck Drive:ਵ ਖ-ਵ ਖ ਯ  ਗ   ਵ  ਚ ਤ  ਨ ਆਦਮ  ਆਪਣ  ਸ ਪਨ ਆ  ਦ ਆ  ਔਰਤ   ਨ ਲ ਪ ਆਰ ਵ  ਚ ਡ  ਗਦ  ਹਨ  ਹ ਲ  ਕ , ਉਨ ਹ   ਨ   ਆਪਣ  ਪ ਰ ਮ ਆ  ਨ   ਜ  ਤਣ ਦ  ਕ ਸ  ਸ  ਵ  ਚ ਚ ਣ ਤ ਆ  ਦ  ਸ ਹਮਣ  ਕਰਨ  ਪ  ਦ  ਹ  ਪਰ ਉਨ ਹ   ਨ   ਉਨ ਹ   ਸ ਰ ਆ   ਤ  ਕ ਬ  ਪ ਉਣ  ਚ ਹ ਦ  ਹ   Banjara - The Truck Drive:ਵ ਖ-ਵ ਖ ਯ  ਗ   ਵ  ਚ ਤ  ਨ ਆਦਮ  ਆਪਣ  ਸ ਪਨ ਆ  ਦ ਆ  ਔਰਤ   ਨ ਲ ਪ ਆਰ ਵ  ਚ ਡ  ਗਦ  ਹਨ  ਹ ਲ  ਕ , ਉਨ ਹ   ਨ   ਆਪਣ  ਪ ਰ ਮ ਆ  ਨ   ਜ  ਤਣ ਦ  ਕ ਸ  ਸ  ਵ  ਚ ਚ ਣ ਤ ਆ  ਦ  ਸ ਹਮਣ  ਕਰਨ  ਪ  ਦ  ਹ  ਪਰ ਉਨ ਹ   ਨ   ਉਨ ਹ   ਸ ਰ ਆ   ਤ  ਕ ਬ  ਪ ਉਣ  ਚ ਹ ਦ  ਹ   Drama Romance film with drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8070,ਓਏ ਮਖਨਾ,"Oye Makhna: ਜਦੋਂ ਮੱਖਣ ਨੂੰ ਸਿਰਫ਼ ਅੱਖਾਂ ਦੇਖ ਕੇ ਕੁੜੀ ਨਾਲ ਪਿਆਰ ਹੋ ਜਾਂਦਾ ਹੈ, ਤਾਂ ਉਹ ਅਤੇ ਉਸ ਦਾ ਚਾਚਾ ਉਸ ਨੂੰ ਲੱਭਣ ਲਈ ਬਹੁਤ ਮਜ਼ਾਕ ਕਰਦੇ ਹਨ। ਘੋਰ ਹਫੜਾ-ਦਫੜੀ ਮਚ ਜਾਂਦੀ ਹੈ ਜਦੋਂ ਉਨ੍ਹਾਂ ਨੂੰ ਅਹਿਸਾਸ ਹੁੰਦਾ ਹੈ ਕਿ ਉਨ੍ਹਾਂ ਨੇ ਗਲਤ ਲੜਕੀ ਨਾਲ ਵਿਆਹ ਦਾ ਪ੍ਰਬੰਧ ਕੀਤਾ ਹੈ। ਜਿਵੇਂ-ਜਿਵੇਂ ਉਲਝਣ ਨੂੰ ਦੂਰ ਕਰਨ ਲਈ ਦਬਾਅ ਵਧਦਾ ਹੈ, ਉਨ੍ਹਾਂ ਦੇ ਪਰਿਵਾਰ ਦੀ ਅਖੰਡਤਾ ਨੂੰ ਖ਼ਤਰਾ ਪੈਦਾ ਹੋ ਜਾਂਦਾ ਹੈ।","Comedy, Romance",6.0,487198,1,Movie,12,ਪੰਜਾਬੀ,"ਓਏ ਮਖਨ  ਓਏ ਮਖਨ  Oye Makhna: ਜਦ   ਮ ਖਣ ਨ   ਸ ਰਫ  ਅ ਖ   ਦ ਖ ਕ  ਕ ੜ  ਨ ਲ ਪ ਆਰ ਹ  ਜ  ਦ  ਹ , ਤ   ਉਹ ਅਤ  ਉਸ ਦ  ਚ ਚ  ਉਸ ਨ   ਲ ਭਣ ਲਈ ਬਹ ਤ ਮਜ  ਕ ਕਰਦ  ਹਨ  ਘ ਰ ਹਫੜ -ਦਫੜ  ਮਚ ਜ  ਦ  ਹ  ਜਦ   ਉਨ ਹ   ਨ   ਅਹ ਸ ਸ ਹ  ਦ  ਹ  ਕ  ਉਨ ਹ   ਨ  ਗਲਤ ਲੜਕ  ਨ ਲ ਵ ਆਹ ਦ  ਪ ਰਬ ਧ ਕ ਤ  ਹ   ਜ ਵ  -ਜ ਵ   ਉਲਝਣ ਨ   ਦ ਰ ਕਰਨ ਲਈ ਦਬ ਅ ਵਧਦ  ਹ , ਉਨ ਹ   ਦ  ਪਰ ਵ ਰ ਦ  ਅਖ ਡਤ  ਨ   ਖ ਤਰ  ਪ ਦ  ਹ  ਜ  ਦ  ਹ   Oye Makhna: ਜਦ   ਮ ਖਣ ਨ   ਸ ਰਫ  ਅ ਖ   ਦ ਖ ਕ  ਕ ੜ  ਨ ਲ ਪ ਆਰ ਹ  ਜ  ਦ  ਹ , ਤ   ਉਹ ਅਤ  ਉਸ ਦ  ਚ ਚ  ਉਸ ਨ   ਲ ਭਣ ਲਈ ਬਹ ਤ ਮਜ  ਕ ਕਰਦ  ਹਨ  ਘ ਰ ਹਫੜ -ਦਫੜ  ਮਚ ਜ  ਦ  ਹ  ਜਦ   ਉਨ ਹ   ਨ   ਅਹ ਸ ਸ ਹ  ਦ  ਹ  ਕ  ਉਨ ਹ   ਨ  ਗਲਤ ਲੜਕ  ਨ ਲ ਵ ਆਹ ਦ  ਪ ਰਬ ਧ ਕ ਤ  ਹ   ਜ ਵ  -ਜ ਵ   ਉਲਝਣ ਨ   ਦ ਰ ਕਰਨ ਲਈ ਦਬ ਅ ਵਧਦ  ਹ , ਉਨ ਹ   ਦ  ਪਰ ਵ ਰ ਦ  ਅਖ ਡਤ  ਨ   ਖ ਤਰ  ਪ ਦ  ਹ  ਜ  ਦ  ਹ   Comedy Romance film with comedy, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8180,ਪੁਆਡਾ,"Puaada: ਜੱਗੀ, ਇੱਕ ਕਿਸਾਨ, ਅਤੇ ਰਊਨਕ, ਇੱਕ ਮੁਟਿਆਰ, ਇੱਕ ਦੂਜੇ ਨੂੰ ਪਿਆਰ ਕਰਦੇ ਹਨ ਅਤੇ ਵਿਆਹ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹਨ। ਹਾਲਾਂਕਿ, ਉਨ੍ਹਾਂ ਨੂੰ ਇੱਕਜੁੱਟ ਹੋਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਵਿੱਚ ਕਈ ਚੁਣੌਤੀਆਂ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਪੈਂਦਾ ਹੈ।","Comedy, Drama, Musical",5.8,9168685,1,Movie,12,ਪੰਜਾਬੀ,"ਪ ਆਡ  ਪ ਆਡ  Puaada: ਜ ਗ , ਇ ਕ ਕ ਸ ਨ, ਅਤ  ਰਊਨਕ, ਇ ਕ ਮ ਟ ਆਰ, ਇ ਕ ਦ ਜ  ਨ   ਪ ਆਰ ਕਰਦ  ਹਨ ਅਤ  ਵ ਆਹ ਕਰਨ  ਚ ਹ  ਦ  ਹਨ  ਹ ਲ  ਕ , ਉਨ ਹ   ਨ   ਇ ਕਜ  ਟ ਹ ਣ ਦ  ਕ ਸ  ਸ  ਵ  ਚ ਕਈ ਚ ਣ ਤ ਆ  ਦ  ਸ ਹਮਣ  ਕਰਨ  ਪ  ਦ  ਹ   Puaada: ਜ ਗ , ਇ ਕ ਕ ਸ ਨ, ਅਤ  ਰਊਨਕ, ਇ ਕ ਮ ਟ ਆਰ, ਇ ਕ ਦ ਜ  ਨ   ਪ ਆਰ ਕਰਦ  ਹਨ ਅਤ  ਵ ਆਹ ਕਰਨ  ਚ ਹ  ਦ  ਹਨ  ਹ ਲ  ਕ , ਉਨ ਹ   ਨ   ਇ ਕਜ  ਟ ਹ ਣ ਦ  ਕ ਸ  ਸ  ਵ  ਚ ਕਈ ਚ ਣ ਤ ਆ  ਦ  ਸ ਹਮਣ  ਕਰਨ  ਪ  ਦ  ਹ   Comedy Drama Musical film with comedy, drama, musical elements low rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8182,ਮੁਕਲਾਵਾ,"Muklawa: ਸ਼ਿੰਦਾ ਦਾ ਤਾਰੋ ਨਾਲ ਵਿਆਹ ਹੋਣ ਤੋਂ ਬਾਅਦ, ਉਸਨੂੰ 'ਮੁਕਲਾਵਾ' ਨਾਮਕ ਇੱਕ ਪੁਰਾਣੀ ਰੀਤ ਦੇ ਕਾਰਨ ਉਸਨੂੰ ਮਿਲਣ ਲਈ ਇੱਕ ਨਿਸ਼ਚਤ ਸਮੇਂ ਦੀ ਉਡੀਕ ਕਰਨੀ ਪੈਂਦੀ ਹੈ ਜਿੱਥੇ ਲਾੜੀ ਆਪਣੇ ਵਿਆਹ ਤੋਂ ਬਾਅਦ ਆਪਣੀ ਮਾਂ ਦੇ ਘਰ ਵਾਪਸ ਚਲੀ ਜਾਂਦੀ ਹੈ।","Drama, Romance",6.1,125423,1,Movie,12,ਪੰਜਾਬੀ,"ਮ ਕਲ ਵ  ਮ ਕਲ ਵ  Muklawa: ਸ   ਦ  ਦ  ਤ ਰ  ਨ ਲ ਵ ਆਹ ਹ ਣ ਤ   ਬ ਅਦ, ਉਸਨ    ਮ ਕਲ ਵ   ਨ ਮਕ ਇ ਕ ਪ ਰ ਣ  ਰ ਤ ਦ  ਕ ਰਨ ਉਸਨ   ਮ ਲਣ ਲਈ ਇ ਕ ਨ ਸ ਚਤ ਸਮ   ਦ  ਉਡ ਕ ਕਰਨ  ਪ  ਦ  ਹ  ਜ  ਥ  ਲ ੜ  ਆਪਣ  ਵ ਆਹ ਤ   ਬ ਅਦ ਆਪਣ  ਮ   ਦ  ਘਰ ਵ ਪਸ ਚਲ  ਜ  ਦ  ਹ   Muklawa: ਸ   ਦ  ਦ  ਤ ਰ  ਨ ਲ ਵ ਆਹ ਹ ਣ ਤ   ਬ ਅਦ, ਉਸਨ    ਮ ਕਲ ਵ   ਨ ਮਕ ਇ ਕ ਪ ਰ ਣ  ਰ ਤ ਦ  ਕ ਰਨ ਉਸਨ   ਮ ਲਣ ਲਈ ਇ ਕ ਨ ਸ ਚਤ ਸਮ   ਦ  ਉਡ ਕ ਕਰਨ  ਪ  ਦ  ਹ  ਜ  ਥ  ਲ ੜ  ਆਪਣ  ਵ ਆਹ ਤ   ਬ ਅਦ ਆਪਣ  ਮ   ਦ  ਘਰ ਵ ਪਸ ਚਲ  ਜ  ਦ  ਹ   Drama Romance film with drama, romance elements average rated content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8279,ਸ਼ੇਰ ਬੱਗਾ,"Sher Bagga: ਆਪਣੇ ਸੁਪਨਿਆਂ ਦੀ ਕੁੜੀ ਨੂੰ ਮਿਲਣ ਦੇ ਰਸਤੇ ਵਿੱਚ, ਦਿਲਸ਼ੇਰ ਗੁਲਾਬ ਨਾਲ ਟਕਰਾ ਜਾਂਦਾ ਹੈ। ਹਫੜਾ-ਦਫੜੀ ਸ਼ੁਰੂ ਹੋ ਜਾਂਦੀ ਹੈ ਕਿਉਂਕਿ ਦਿਲਸ਼ੇਰ ਅਤੇ ਗੁਲਾਬ ਇੱਕ ਦੂਜੇ ਲਈ ਆਪਣੀਆਂ ਭਾਵਨਾਵਾਂ ਨੂੰ ਨੈਵੀਗੇਟ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਦੇ ਹਨ।","Comedy, Drama",5.4,731779,1,Movie,12,ਪੰਜਾਬੀ,"ਸ  ਰ ਬ ਗ  ਸ  ਰ ਬ ਗ  Sher Bagga: ਆਪਣ  ਸ ਪਨ ਆ  ਦ  ਕ ੜ  ਨ   ਮ ਲਣ ਦ  ਰਸਤ  ਵ  ਚ, ਦ ਲਸ  ਰ ਗ ਲ ਬ ਨ ਲ ਟਕਰ  ਜ  ਦ  ਹ   ਹਫੜ -ਦਫੜ  ਸ  ਰ  ਹ  ਜ  ਦ  ਹ  ਕ ਉ ਕ  ਦ ਲਸ  ਰ ਅਤ  ਗ ਲ ਬ ਇ ਕ ਦ ਜ  ਲਈ ਆਪਣ ਆ  ਭ ਵਨ ਵ   ਨ   ਨ ਵ ਗ ਟ ਕਰਨ ਦ  ਕ ਸ  ਸ  ਕਰਦ  ਹਨ  Sher Bagga: ਆਪਣ  ਸ ਪਨ ਆ  ਦ  ਕ ੜ  ਨ   ਮ ਲਣ ਦ  ਰਸਤ  ਵ  ਚ, ਦ ਲਸ  ਰ ਗ ਲ ਬ ਨ ਲ ਟਕਰ  ਜ  ਦ  ਹ   ਹਫੜ -ਦਫੜ  ਸ  ਰ  ਹ  ਜ  ਦ  ਹ  ਕ ਉ ਕ  ਦ ਲਸ  ਰ ਅਤ  ਗ ਲ ਬ ਇ ਕ ਦ ਜ  ਲਈ ਆਪਣ ਆ  ਭ ਵਨ ਵ   ਨ   ਨ ਵ ਗ ਟ ਕਰਨ ਦ  ਕ ਸ  ਸ  ਕਰਦ  ਹਨ  Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8283,ਤੂ ਹੋਵੈਣ ਮੈ ਹੋਵਨ ॥,"""Tu Hovein Main Hovan:  ਦੋ ਜੋੜਿਆਂ ਨੂੰ ਆਪਣੇ ਰਿਸ਼ਤੇ ਵਿੱਚ ਵੱਖੋ-ਵੱਖਰੀਆਂ ਚੁਣੌਤੀਆਂ ਦਾ ਸਾਹਮਣਾ ਕਰਨਾ ਪੈਂਦਾ ਹੈ। ਜਦੋਂ ਕਿ ਸੁੱਖੀ ਅਤੇ ਤਾਨੀਆ ਪਿਆਰ ਵਿੱਚ ਹਨ ਅਤੇ ਵਿਆਹ ਕਰਨ ਲਈ ਉਤਸੁਕ ਹਨ, ਗੈਰੀ ਅਤੇ ਕੈਲੀ ਵੱਖ ਹੋਣ ਦੀ ਕਗਾਰ 'ਤੇ ਹਨ।""","Comedy, Romance",5.2,709897,1,Movie,12,ਪੰਜਾਬੀ,"ਤ  ਹ ਵ ਣ ਮ  ਹ ਵਨ   ਤ  ਹ ਵ ਣ ਮ  ਹ ਵਨ    Tu Hovein Main Hovan: ਦ  ਜ ੜ ਆ  ਨ   ਆਪਣ  ਰ ਸ ਤ  ਵ  ਚ ਵ ਖ -ਵ ਖਰ ਆ  ਚ ਣ ਤ ਆ  ਦ  ਸ ਹਮਣ  ਕਰਨ  ਪ  ਦ  ਹ   ਜਦ   ਕ  ਸ  ਖ  ਅਤ  ਤ ਨ ਆ ਪ ਆਰ ਵ  ਚ ਹਨ ਅਤ  ਵ ਆਹ ਕਰਨ ਲਈ ਉਤਸ ਕ ਹਨ, ਗ ਰ  ਅਤ  ਕ ਲ  ਵ ਖ ਹ ਣ ਦ  ਕਗ ਰ  ਤ  ਹਨ    Tu Hovein Main Hovan: ਦ  ਜ ੜ ਆ  ਨ   ਆਪਣ  ਰ ਸ ਤ  ਵ  ਚ ਵ ਖ -ਵ ਖਰ ਆ  ਚ ਣ ਤ ਆ  ਦ  ਸ ਹਮਣ  ਕਰਨ  ਪ  ਦ  ਹ   ਜਦ   ਕ  ਸ  ਖ  ਅਤ  ਤ ਨ ਆ ਪ ਆਰ ਵ  ਚ ਹਨ ਅਤ  ਵ ਆਹ ਕਰਨ ਲਈ ਉਤਸ ਕ ਹਨ, ਗ ਰ  ਅਤ  ਕ ਲ  ਵ ਖ ਹ ਣ ਦ  ਕਗ ਰ  ਤ  ਹਨ   Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8286,ਕਾਕਾ ਜੀ,"Kaka Ji: ਕਾਕਾ ਜੀ ਨੂੰ ਆਪਣੇ ਪ੍ਰੇਮੀ ਦੀਪੀ ਦੀ ਰੱਖਿਆ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ ਜੋ ਉਨ੍ਹਾਂ ਦੇ ਨਾਲ ਲੱਗਦੇ ਪਿੰਡ ਵਿੱਚ ਰਹਿੰਦਾ ਹੈ ਜਦੋਂ ਉਹ ਇੱਕ ਬਦਨਾਮ ਗਿਰੋਹ, ਕਾਲੇ ਕਾਚੀਆ ਵਾਲੇ ਨਾਲ ਸ਼ਾਮਲ ਹੁੰਦਾ ਹੈ।","Drama, Romance",5.8,26281,1,Movie,12,ਪੰਜਾਬੀ,"ਕ ਕ  ਜ  ਕ ਕ  ਜ  Kaka Ji: ਕ ਕ  ਜ  ਨ   ਆਪਣ  ਪ ਰ ਮ  ਦ ਪ  ਦ  ਰ ਖ ਆ ਕਰਨ  ਚ ਹ ਦ  ਹ  ਜ  ਉਨ ਹ   ਦ  ਨ ਲ ਲ ਗਦ  ਪ  ਡ ਵ  ਚ ਰਹ  ਦ  ਹ  ਜਦ   ਉਹ ਇ ਕ ਬਦਨ ਮ ਗ ਰ ਹ, ਕ ਲ  ਕ ਚ ਆ ਵ ਲ  ਨ ਲ ਸ  ਮਲ ਹ  ਦ  ਹ   Kaka Ji: ਕ ਕ  ਜ  ਨ   ਆਪਣ  ਪ ਰ ਮ  ਦ ਪ  ਦ  ਰ ਖ ਆ ਕਰਨ  ਚ ਹ ਦ  ਹ  ਜ  ਉਨ ਹ   ਦ  ਨ ਲ ਲ ਗਦ  ਪ  ਡ ਵ  ਚ ਰਹ  ਦ  ਹ  ਜਦ   ਉਹ ਇ ਕ ਬਦਨ ਮ ਗ ਰ ਹ, ਕ ਲ  ਕ ਚ ਆ ਵ ਲ  ਨ ਲ ਸ  ਮਲ ਹ  ਦ  ਹ   Drama Romance film with drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8386,ਜਾਵੈ ਭਾਈ,Jawai Bhai: ਤੁਹਾਡੇ ਲਈ ਟੈਲੀਵਿਜ਼ਨ ਅਤੇ ਮਨੋਰੰਜਨ ਪ੍ਰੋਗਰਾਮਿੰਗ ਵਿੱਚ ਸਭ ਤੋਂ ਵਧੀਆ ਲਿਆਉਂਦਾ ਹੈ।,Family,6.9,1810962,1,Movie,12,ਪੰਜਾਬੀ,ਜ ਵ  ਭ ਈ ਜ ਵ  ਭ ਈ Jawai Bhai: ਤ ਹ ਡ  ਲਈ ਟ ਲ ਵ ਜ ਨ ਅਤ  ਮਨ ਰ ਜਨ ਪ ਰ ਗਰ ਮ  ਗ ਵ  ਚ ਸਭ ਤ   ਵਧ ਆ ਲ ਆਉ ਦ  ਹ   Jawai Bhai: ਤ ਹ ਡ  ਲਈ ਟ ਲ ਵ ਜ ਨ ਅਤ  ਮਨ ਰ ਜਨ ਪ ਰ ਗਰ ਮ  ਗ ਵ  ਚ ਸਭ ਤ   ਵਧ ਆ ਲ ਆਉ ਦ  ਹ   Family film with family elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment
8387,ਜੇ ਪੈਸੇ ਬੋਲਦਾ ਹੁੰਦਾ,Je Paise Bolda Hunda: ਇੱਕ ਜੋੜੇ ਨੂੰ ਪੈਸਿਆਂ ਨਾਲ ਭਰਿਆ ਇੱਕ ਬੈਗ ਮਿਲਿਆ।,"Drama, Musical",8.2,2205592,1,Movie,12,ਪੰਜਾਬੀ,"ਜ  ਪ ਸ  ਬ ਲਦ  ਹ  ਦ  ਜ  ਪ ਸ  ਬ ਲਦ  ਹ  ਦ  Je Paise Bolda Hunda: ਇ ਕ ਜ ੜ  ਨ   ਪ ਸ ਆ  ਨ ਲ ਭਰ ਆ ਇ ਕ ਬ ਗ ਮ ਲ ਆ  Je Paise Bolda Hunda: ਇ ਕ ਜ ੜ  ਨ   ਪ ਸ ਆ  ਨ ਲ ਭਰ ਆ ਇ ਕ ਬ ਗ ਮ ਲ ਆ  Drama Musical film with drama, musical elements excellent highly rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8388,ਸੰਦੂਕੜੀ,"Sandookadee: ਸੰਦੂਕਾਦੀ ਲਾਹੌਰ ਤੋਂ ਪੰਜਾਬ ਤੱਕ ਦੋ ਦੋਸਤਾਂ ਦੀ ਯਾਤਰਾ ਦਾ ਪਾਲਣ ਕਰੋ, ਜਿੱਥੇ ਇੱਕ ਰਹੱਸਮਈ ਤਣੇ ਕੋਲ ਉਨ੍ਹਾਂ ਦੇ ਅਤੀਤ, ਵਰਤਮਾਨ ਅਤੇ ਭਵਿੱਖ ਦੀ ਕੁੰਜੀ ਹੈ।","Drama, Family",7.0,1074395,1,Movie,12,ਪੰਜਾਬੀ,"ਸ ਦ ਕੜ  ਸ ਦ ਕੜ  Sandookadee: ਸ ਦ ਕ ਦ  ਲ ਹ ਰ ਤ   ਪ ਜ ਬ ਤ ਕ ਦ  ਦ ਸਤ   ਦ  ਯ ਤਰ  ਦ  ਪ ਲਣ ਕਰ , ਜ  ਥ  ਇ ਕ ਰਹ ਸਮਈ ਤਣ  ਕ ਲ ਉਨ ਹ   ਦ  ਅਤ ਤ, ਵਰਤਮ ਨ ਅਤ  ਭਵ  ਖ ਦ  ਕ  ਜ  ਹ   Sandookadee: ਸ ਦ ਕ ਦ  ਲ ਹ ਰ ਤ   ਪ ਜ ਬ ਤ ਕ ਦ  ਦ ਸਤ   ਦ  ਯ ਤਰ  ਦ  ਪ ਲਣ ਕਰ , ਜ  ਥ  ਇ ਕ ਰਹ ਸਮਈ ਤਣ  ਕ ਲ ਉਨ ਹ   ਦ  ਅਤ ਤ, ਵਰਤਮ ਨ ਅਤ  ਭਵ  ਖ ਦ  ਕ  ਜ  ਹ   Drama Family film with drama, family elements good quality rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
8488,ਸਰਦਾਰਾ ਐਂਡ ਸੰਨਜ਼,"Sardara And Sons: ਕਿੱਕਰ ਸਿੰਘ, ਭਾਰਤ ਤੋਂ ਇੱਕ ਸਿੱਖ ਵਿਅਕਤੀ, ਅਤੇ ਪਾਕਿਸਤਾਨ ਦੀ ਇੱਕ ਮੁਸਲਮਾਨ ਔਰਤ, ਅਮੀਰਾਨ ਨੂੰ ਪਿਆਰ ਹੋ ਜਾਂਦਾ ਹੈ। ਜਦੋਂ ਦੋ ਵੱਖੋ-ਵੱਖਰੇ ਸੱਭਿਆਚਾਰਕ ਪਿਛੋਕੜ ਵਾਲੇ ਪਰਿਵਾਰ ਇਕੱਠੇ ਰਹਿਣ ਲੱਗਦੇ ਹਨ, ਤਾਂ ਸੰਘਰਸ਼ ਅਤੇ ਨਾਟਕ ਉੱਭਰਦਾ ਹੈ।",Drama,6.4,3780354,1,Movie,12,ਪੰਜਾਬੀ,"ਸਰਦ ਰ  ਐ ਡ ਸ ਨਜ  ਸਰਦ ਰ  ਐ ਡ ਸ ਨਜ  Sardara And Sons: ਕ  ਕਰ ਸ  ਘ, ਭ ਰਤ ਤ   ਇ ਕ ਸ  ਖ ਵ ਅਕਤ , ਅਤ  ਪ ਕ ਸਤ ਨ ਦ  ਇ ਕ ਮ ਸਲਮ ਨ ਔਰਤ, ਅਮ ਰ ਨ ਨ   ਪ ਆਰ ਹ  ਜ  ਦ  ਹ   ਜਦ   ਦ  ਵ ਖ -ਵ ਖਰ  ਸ ਭ ਆਚ ਰਕ ਪ ਛ ਕੜ ਵ ਲ  ਪਰ ਵ ਰ ਇਕ ਠ  ਰਹ ਣ ਲ ਗਦ  ਹਨ, ਤ   ਸ ਘਰਸ  ਅਤ  ਨ ਟਕ ਉ ਭਰਦ  ਹ   Sardara And Sons: ਕ  ਕਰ ਸ  ਘ, ਭ ਰਤ ਤ   ਇ ਕ ਸ  ਖ ਵ ਅਕਤ , ਅਤ  ਪ ਕ ਸਤ ਨ ਦ  ਇ ਕ ਮ ਸਲਮ ਨ ਔਰਤ, ਅਮ ਰ ਨ ਨ   ਪ ਆਰ ਹ  ਜ  ਦ  ਹ   ਜਦ   ਦ  ਵ ਖ -ਵ ਖਰ  ਸ ਭ ਆਚ ਰਕ ਪ ਛ ਕੜ ਵ ਲ  ਪਰ ਵ ਰ ਇਕ ਠ  ਰਹ ਣ ਲ ਗਦ  ਹਨ, ਤ   ਸ ਘਰਸ  ਅਤ  ਨ ਟਕ ਉ ਭਰਦ  ਹ   elements of family Drama film with drama elements average rated content moderately popular content feature length movie film cinema movie entertainment content ਪੰਜਾਬੀ language content language 12 entertainment"
