id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
9344,Capitães da Areia,"Uma gangue de crianças abandonadas vive aventuras em Salvador, na Bahia, na década de 1950.","Drama, Adventure",6.3,42032,1,Movie,67,Português,"Capitães da Areia Capitães da Areia Uma gangue de crianças abandonadas vive aventuras em Salvador, na Bahia, na década de 1950. Uma gangue de crianças abandonadas vive aventuras em Salvador, na Bahia, na década de 1950. Drama Adventure film with drama, adventure elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9348,Mãos talentosas,"Dr. Ben Carson, um neurocirurgião criado por mãe solteira e que enfrentou muitas dificuldades na infância, enfrenta o desafio de operar dois gêmeos siameses ligados pelo crânio.",Drama,7.5,827656,1,Movie,67,Português,"Mãos talentosas Mãos talentosas Dr. Ben Carson, um neurocirurgião criado por mãe solteira e que enfrentou muitas dificuldades na infância, enfrenta o desafio de operar dois gêmeos siameses ligados pelo crânio. Dr. Ben Carson, um neurocirurgião criado por mãe solteira e que enfrentou muitas dificuldades na infância, enfrenta o desafio de operar dois gêmeos siameses ligados pelo crânio. elements of family Drama film with drama elements very good well received content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9350,Bairro,A polícia tenta deter um bando de criminosos responsáveis ​​por vários assaltos em Lisboa.,"Action, Drama, Crime",5.4,52923,1,Movie,67,Português,"Bairro Bairro A polícia tenta deter um bando de criminosos responsáveis   por vários assaltos em Lisboa. A polícia tenta deter um bando de criminosos responsáveis   por vários assaltos em Lisboa. Action Drama Crime film with action, drama, crime elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9352,7 Pecados Rurais,"Quim, Zé e os seus dois primos encontram-se subitamente no céu durante uma viagem a Lisboa. Eles então encontram Deus, que lhes oferece uma segunda chance somente se resistirem aos sete pecados capitais.",Comedy,5.6,57781,1,Movie,67,Português,"7 Pecados Rurais 7 Pecados Rurais Quim, Zé e os seus dois primos encontram-se subitamente no céu durante uma viagem a Lisboa. Eles então encontram Deus, que lhes oferece uma segunda chance somente se resistirem aos sete pecados capitais. Quim, Zé e os seus dois primos encontram-se subitamente no céu durante uma viagem a Lisboa. Eles então encontram Deus, que lhes oferece uma segunda chance somente se resistirem aos sete pecados capitais. Comedy film with comedy elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9353,Virgem Margarida,"Virgem Margarida é um filme de drama português de 2012 dirigido pelo realizador moçambicano Licínio Azevedo e co-produzido por Jacques Bidou, Pandora da Cunha Telles, Marianne Dumoulin, Pablo Iraola e Pedro Pimenta. O filme é estrelado por Sumeia Maculuva com Hermelinda Cimela, Iva Mugalela e Rosa Mario em papéis coadjuvantes.",Drama,6.6,56443,1,Movie,67,Português,"Virgem Margarida Virgem Margarida Virgem Margarida é um filme de drama português de 2012 dirigido pelo realizador moçambicano Licínio Azevedo e co-produzido por Jacques Bidou, Pandora da Cunha Telles, Marianne Dumoulin, Pablo Iraola e Pedro Pimenta. O filme é estrelado por Sumeia Maculuva com Hermelinda Cimela, Iva Mugalela e Rosa Mario em papéis coadjuvantes. Virgem Margarida é um filme de drama português de 2012 dirigido pelo realizador moçambicano Licínio Azevedo e co-produzido por Jacques Bidou, Pandora da Cunha Telles, Marianne Dumoulin, Pablo Iraola e Pedro Pimenta. O filme é estrelado por Sumeia Maculuva com Hermelinda Cimela, Iva Mugalela e Rosa Mario em papéis coadjuvantes. elements of drama Drama film with drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9461,Getúlio,"Depois de ser reeleito por voto direto, o presidente brasileiro Getulio Vargas cometeu suicídio em meio a graves crises envolvendo corrupção e traição, gerando protestos.","Drama, Thriller",6.7,12366,1,Movie,67,Português,"Getúlio Getúlio Depois de ser reeleito por voto direto, o presidente brasileiro Getulio Vargas cometeu suicídio em meio a graves crises envolvendo corrupção e traição, gerando protestos. Depois de ser reeleito por voto direto, o presidente brasileiro Getulio Vargas cometeu suicídio em meio a graves crises envolvendo corrupção e traição, gerando protestos. Drama Thriller film with drama, thriller elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9462,Os Gatos Não Têm Vertigens,"Rosa vive na solidão após a morte do marido, até encontrar Jo, um jovem de 18 anos, dormindo em seu telhado. Ela descobre que Jo foi expulso de casa por seu pai alcoólatra e decide colocá-lo sob sua proteção.","Comedy, Drama",7.3,3816,1,Movie,67,Português,"Os Gatos Não Têm Vertigens Os Gatos Não Têm Vertigens Rosa vive na solidão após a morte do marido, até encontrar Jo, um jovem de 18 anos, dormindo em seu telhado. Ela descobre que Jo foi expulso de casa por seu pai alcoólatra e decide colocá-lo sob sua proteção. Rosa vive na solidão após a morte do marido, até encontrar Jo, um jovem de 18 anos, dormindo em seu telhado. Ela descobre que Jo foi expulso de casa por seu pai alcoólatra e decide colocá-lo sob sua proteção. Comedy Drama film with comedy, drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9463,Mau Mau Maria,Três irmãos tentam desesperadamente encontrar as mulheres de suas vidas para realizar o desejo do pai e proteger o futuro como herdeiros da família.,"Comedy, Romance",5.5,5988,1,Movie,67,Português,"Mau Mau Maria Mau Mau Maria Três irmãos tentam desesperadamente encontrar as mulheres de suas vidas para realizar o desejo do pai e proteger o futuro como herdeiros da família. Três irmãos tentam desesperadamente encontrar as mulheres de suas vidas para realizar o desejo do pai e proteger o futuro como herdeiros da família. Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9464,Virados do Avesso,"John, um escritor famoso que está passando por um bloqueio criativo, desenvolve amnésia. Enquanto luta com suas memórias e identidade, ele se afasta e faz experiências com sua carreira.","Comedy, Love Story, Romance",4.1,22921,1,Movie,67,Português,"Virados do Avesso Virados do Avesso John, um escritor famoso que está passando por um bloqueio criativo, desenvolve amnésia. Enquanto luta com suas memórias e identidade, ele se afasta e faz experiências com sua carreira. John, um escritor famoso que está passando por um bloqueio criativo, desenvolve amnésia. Enquanto luta com suas memórias e identidade, ele se afasta e faz experiências com sua carreira. Comedy Love Story Romance film with comedy, love story, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9465,Carlos do Carmo: Um Homem no Mundo,"Sobre o maior fadista masculino de todos os tempos, Carlos do Carmo. Uma homenagem a Lisboa e a Portugal mas também ao mundo para onde Do Carmo leva a sua arte depois de 50 anos.",Documentary,7.9,710,1,Movie,67,Português,"Carlos do Carmo: Um Homem no Mundo Carlos do Carmo: Um Homem no Mundo Sobre o maior fadista masculino de todos os tempos, Carlos do Carmo. Uma homenagem a Lisboa e a Portugal mas também ao mundo para onde Do Carmo leva a sua arte depois de 50 anos. Sobre o maior fadista masculino de todos os tempos, Carlos do Carmo. Uma homenagem a Lisboa e a Portugal mas também ao mundo para onde Do Carmo leva a sua arte depois de 50 anos. Documentary film with documentary elements very good well received content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment family oriented story"
9466,Raquel 1:1,"Raquel é uma adolescente que se muda com o pai para uma pequena cidade em busca de uma nova vida. Durante seus primeiros dias lá, ela acredita que recebeu uma missão importante e controversa relacionada à Bíblia.","Mystery, Thriller",6.2,9095,1,Movie,67,Português,"Raquel 1:1 Raquel 1:1 Raquel é uma adolescente que se muda com o pai para uma pequena cidade em busca de uma nova vida. Durante seus primeiros dias lá, ela acredita que recebeu uma missão importante e controversa relacionada à Bíblia. Raquel é uma adolescente que se muda com o pai para uma pequena cidade em busca de uma nova vida. Durante seus primeiros dias lá, ela acredita que recebeu uma missão importante e controversa relacionada à Bíblia. elements of coming_of_age Mystery Thriller film with mystery, thriller elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9471,Eu Sou o Número Quatro,"John, um alienígena, se refugia na Terra junto com seu guardião Henri. Tudo muda quando ele descobre suas poderosas habilidades, desenvolve uma conexão com outros de sua espécie e encontra o amor.","Action, Sci-fi",6.1,1101253,1,Movie,67,Português,"Eu Sou o Número Quatro Eu Sou o Número Quatro John, um alienígena, se refugia na Terra junto com seu guardião Henri. Tudo muda quando ele descobre suas poderosas habilidades, desenvolve uma conexão com outros de sua espécie e encontra o amor. John, um alienígena, se refugia na Terra junto com seu guardião Henri. Tudo muda quando ele descobre suas poderosas habilidades, desenvolve uma conexão com outros de sua espécie e encontra o amor. Action Sci-fi film with action, sci-fi elements average rated content moderately popular content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9538,The Princess and the Frog,"A young waitress, Tiana, embarks on a hilarious adventure after her fateful kiss with a frog prince who cannot wait to be human again.","Action, Comedy, Adventure, Romance, Family, Animation",7.2,539455,1,Movie,67,Português,"The Princess and the Frog The Princess and the Frog A young waitress, Tiana, embarks on a hilarious adventure after her fateful kiss with a frog prince who cannot wait to be human again. A young waitress, Tiana, embarks on a hilarious adventure after her fateful kiss with a frog prince who cannot wait to be human again. elements of comedy elements of adventure elements of coming_of_age Action Comedy Adventure Romance Family Animation film with action, comedy, adventure, romance, family, animation elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9874,A Princesa e o Sapo,"Após 75 anos de magia, a Walt Disney Pictures apresenta uma história clássica que ganha vida. Todos pensam que conhecem a história da princesa e o sapo. Só que ninguém sabe o que aconteceu depois do beijo... Mas agora vai saber!  Chega aos cinemas, com a tradição dos clássicos mais amados de Walt Disney, a história do beijo mais mágico que o mundo já conheceu. ""A Princesa e o Sapo"", da Walt Disney Pictures. Uma comédia de animação dos mesmos criadores de ""A Pequena Sereia"" e ""Aladdin"", que marca o retorno aos longas animados de John Musker e Ron Clements, com músicas do compositor e ganhador do Oscar® Randy Newman.","Family, Animation",4.6,542431,1,Movie,67,Português,"A Princesa e o Sapo A Princesa e o Sapo Após 75 anos de magia, a Walt Disney Pictures apresenta uma história clássica que ganha vida. Todos pensam que conhecem a história da princesa e o sapo. Só que ninguém sabe o que aconteceu depois do beijo... Mas agora vai saber! Chega aos cinemas, com a tradição dos clássicos mais amados de Walt Disney, a história do beijo mais mágico que o mundo já conheceu.  A Princesa e o Sapo , da Walt Disney Pictures. Uma comédia de animação dos mesmos criadores de  A Pequena Sereia  e  Aladdin , que marca o retorno aos longas animados de John Musker e Ron Clements, com músicas do compositor e ganhador do Oscar  Randy Newman. Após 75 anos de magia, a Walt Disney Pictures apresenta uma história clássica que ganha vida. Todos pensam que conhecem a história da princesa e o sapo. Só que ninguém sabe o que aconteceu depois do beijo... Mas agora vai saber! Chega aos cinemas, com a tradição dos clássicos mais amados de Walt Disney, a história do beijo mais mágico que o mundo já conheceu.  A Princesa e o Sapo , da Walt Disney Pictures. Uma comédia de animação dos mesmos criadores de  A Pequena Sereia  e  Aladdin , que marca o retorno aos longas animados de John Musker e Ron Clements, com músicas do compositor e ganhador do Oscar  Randy Newman. Family Animation film with family, animation elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9886,Seus Olhos Dizem,"Rui é um ex-kickboxer reticente que abandonou um trabalho obscuro como cobrador de dívidas da máfia e que agora vive uma vida solitária dia após dia. Enquanto está no trabalho, conhece Akari, uma rapariga cega, mas alegre, apesar da sua perda de visão e dela.","Drama, Romance",7.3,91049,1,Movie,67,Português,"Seus Olhos Dizem Seus Olhos Dizem Rui é um ex-kickboxer reticente que abandonou um trabalho obscuro como cobrador de dívidas da máfia e que agora vive uma vida solitária dia após dia. Enquanto está no trabalho, conhece Akari, uma rapariga cega, mas alegre, apesar da sua perda de visão e dela. Rui é um ex-kickboxer reticente que abandonou um trabalho obscuro como cobrador de dívidas da máfia e que agora vive uma vida solitária dia após dia. Enquanto está no trabalho, conhece Akari, uma rapariga cega, mas alegre, apesar da sua perda de visão e dela. Drama Romance film with drama, romance elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
9957,A Princesa e o Sapo,"Após 75 anos de magia, a Walt Disney Pictures apresenta uma história clássica que ganha vida. Todos pensam que conhecem a história da princesa e o sapo. Só que ninguém sabe o que aconteceu depois do beijo... Mas agora vai saber!  Chega aos cinemas, com a tradição dos clássicos mais amados de Walt Disney, a história do beijo mais mágico que o mundo já conheceu. ""A Princesa e o Sapo"", da Walt Disney Pictures. Uma comédia de animação dos mesmos criadores de ""A Pequena Sereia"" e ""Aladdin"", que marca o retorno aos longas animados de John Musker e Ron Clements, com músicas do compositor e ganhador do Oscar® Randy Newman.","Family, Animation",4.6,538663,1,Movie,67,Português,"A Princesa e o Sapo A Princesa e o Sapo Após 75 anos de magia, a Walt Disney Pictures apresenta uma história clássica que ganha vida. Todos pensam que conhecem a história da princesa e o sapo. Só que ninguém sabe o que aconteceu depois do beijo... Mas agora vai saber! Chega aos cinemas, com a tradição dos clássicos mais amados de Walt Disney, a história do beijo mais mágico que o mundo já conheceu.  A Princesa e o Sapo , da Walt Disney Pictures. Uma comédia de animação dos mesmos criadores de  A Pequena Sereia  e  Aladdin , que marca o retorno aos longas animados de John Musker e Ron Clements, com músicas do compositor e ganhador do Oscar  Randy Newman. Após 75 anos de magia, a Walt Disney Pictures apresenta uma história clássica que ganha vida. Todos pensam que conhecem a história da princesa e o sapo. Só que ninguém sabe o que aconteceu depois do beijo... Mas agora vai saber! Chega aos cinemas, com a tradição dos clássicos mais amados de Walt Disney, a história do beijo mais mágico que o mundo já conheceu.  A Princesa e o Sapo , da Walt Disney Pictures. Uma comédia de animação dos mesmos criadores de  A Pequena Sereia  e  Aladdin , que marca o retorno aos longas animados de John Musker e Ron Clements, com músicas do compositor e ganhador do Oscar  Randy Newman. Family Animation film with family, animation elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10011,Metanoia,"Empregando uma mistura saudável de ciência, arte e metafísica, o autor Simon G. Powell apresenta uma nova perspectiva radical sobre o significado e o significado da vida neste documentário inovador e altamente heterodoxo. No centro do filme está o conceito de inteligência natural.",Drama,6.7,66785,1,Movie,67,Português,"Metanoia Metanoia Empregando uma mistura saudável de ciência, arte e metafísica, o autor Simon G. Powell apresenta uma nova perspectiva radical sobre o significado e o significado da vida neste documentário inovador e altamente heterodoxo. No centro do filme está o conceito de inteligência natural. Empregando uma mistura saudável de ciência, arte e metafísica, o autor Simon G. Powell apresenta uma nova perspectiva radical sobre o significado e o significado da vida neste documentário inovador e altamente heterodoxo. No centro do filme está o conceito de inteligência natural. Drama film with drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10016,"Ó Paí, Ó 2","A rotina de Roque persiste no cortiço de Joana, um animado centro de festas, fofocas e caos ocasional. À medida que o bairro se prepara para a celebração anual de Iemanjá, as tensões aumentam em meio às controvérsias que cercam os moradores.","Comedy, Drama",3.8,2899,1,Movie,67,Português,"Ó Paí, Ó 2 Ó Paí, Ó 2 A rotina de Roque persiste no cortiço de Joana, um animado centro de festas, fofocas e caos ocasional. À medida que o bairro se prepara para a celebração anual de Iemanjá, as tensões aumentam em meio às controvérsias que cercam os moradores. A rotina de Roque persiste no cortiço de Joana, um animado centro de festas, fofocas e caos ocasional. À medida que o bairro se prepara para a celebração anual de Iemanjá, as tensões aumentam em meio às controvérsias que cercam os moradores. Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10048,Bem-vinda a Quixeramobim,"Bem Vindo a Quixeramobim é um filme de comédia brasileiro de 2022 produzido pela Glaz Entertainment, distribuído pela Downtown e dirigido por Halder Gomes. Atribuída ao título, Monique Alfradique interpreta a personagem principal. O filme foi rodado entre outubro e dezembro de 2020.","Comedy, Drama",6.3,62187,1,Movie,67,Português,"Bem-vinda a Quixeramobim Bem-vinda a Quixeramobim Bem Vindo a Quixeramobim é um filme de comédia brasileiro de 2022 produzido pela Glaz Entertainment, distribuído pela Downtown e dirigido por Halder Gomes. Atribuída ao título, Monique Alfradique interpreta a personagem principal. O filme foi rodado entre outubro e dezembro de 2020. Bem Vindo a Quixeramobim é um filme de comédia brasileiro de 2022 produzido pela Glaz Entertainment, distribuído pela Downtown e dirigido por Halder Gomes. Atribuída ao título, Monique Alfradique interpreta a personagem principal. O filme foi rodado entre outubro e dezembro de 2020. elements of family Comedy Drama film with comedy, drama elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10049,12 Horas para o Fim do Mundo,"Quando uma chuva de meteoros devasta inesperadamente sua cidade natal, o pai de Lera encontra maneiras engenhosas de se comunicar com ela a bordo da estação espacial Mira.","Adventure, Sci-fi",5.8,1100241,1,Movie,67,Português,"12 Horas para o Fim do Mundo 12 Horas para o Fim do Mundo Quando uma chuva de meteoros devasta inesperadamente sua cidade natal, o pai de Lera encontra maneiras engenhosas de se comunicar com ela a bordo da estação espacial Mira. Quando uma chuva de meteoros devasta inesperadamente sua cidade natal, o pai de Lera encontra maneiras engenhosas de se comunicar com ela a bordo da estação espacial Mira. Adventure Sci-fi film with adventure, sci-fi elements low rated content moderately popular content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10050,Donzela,Uma jovem concorda em se casar com um belo príncipe – apenas para descobrir que tudo não passou de uma armadilha. Ela é jogada em uma caverna com um dragão cuspidor de fogo e deve confiar apenas em sua inteligência e vontade para sobreviver.,"Action, Adventure",6.1,20856,1,Movie,67,Português,"Donzela Donzela Uma jovem concorda em se casar com um belo príncipe   apenas para descobrir que tudo não passou de uma armadilha. Ela é jogada em uma caverna com um dragão cuspidor de fogo e deve confiar apenas em sua inteligência e vontade para sobreviver. Uma jovem concorda em se casar com um belo príncipe   apenas para descobrir que tudo não passou de uma armadilha. Ela é jogada em uma caverna com um dragão cuspidor de fogo e deve confiar apenas em sua inteligência e vontade para sobreviver. Action Adventure film with action, adventure elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10051,Missão de Sobrevivência,"Um agente disfarçado da CIA fica preso em território hostil no Afeganistão depois que sua missão é exposta. Acompanhado pelo seu tradutor, ele deve lutar contra combatentes inimigos enquanto tenta chegar a um ponto de extração em Kandahar.","Action, Thriller",6.1,23219,1,Movie,67,Português,"Missão de Sobrevivência Missão de Sobrevivência Um agente disfarçado da CIA fica preso em território hostil no Afeganistão depois que sua missão é exposta. Acompanhado pelo seu tradutor, ele deve lutar contra combatentes inimigos enquanto tenta chegar a um ponto de extração em Kandahar. Um agente disfarçado da CIA fica preso em território hostil no Afeganistão depois que sua missão é exposta. Acompanhado pelo seu tradutor, ele deve lutar contra combatentes inimigos enquanto tenta chegar a um ponto de extração em Kandahar. elements of action Action Thriller film with action, thriller elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10052,Modo Avião,"Presa na teia mundana de uma vida em ritmo acelerado, Ana, uma influenciadora de mídia social, bate o carro enquanto usa o telefone. Logo depois, sua família decide mandá-la para a fazenda do avô para uma desintoxicação.","Comedy, Romance",5.2,653363,1,Movie,67,Português,"Modo Avião Modo Avião Presa na teia mundana de uma vida em ritmo acelerado, Ana, uma influenciadora de mídia social, bate o carro enquanto usa o telefone. Logo depois, sua família decide mandá-la para a fazenda do avô para uma desintoxicação. Presa na teia mundana de uma vida em ritmo acelerado, Ana, uma influenciadora de mídia social, bate o carro enquanto usa o telefone. Logo depois, sua família decide mandá-la para a fazenda do avô para uma desintoxicação. Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10054,A Máscara de Ferro,"Em sua jornada ao Extremo Oriente Russo, um viajante inglês entra na China, onde faz descobertas de tirar o fôlego, conhece mestres de artes marciais mortais e encontra o rei de todos os dragões.","Action, Adventure",4.7,56602,1,Movie,67,Português,"A Máscara de Ferro A Máscara de Ferro Em sua jornada ao Extremo Oriente Russo, um viajante inglês entra na China, onde faz descobertas de tirar o fôlego, conhece mestres de artes marciais mortais e encontra o rei de todos os dragões. Em sua jornada ao Extremo Oriente Russo, um viajante inglês entra na China, onde faz descobertas de tirar o fôlego, conhece mestres de artes marciais mortais e encontra o rei de todos os dragões. Action Adventure film with action, adventure elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10132,Divino Amor,"Uma mulher religiosa usa sua posição no trabalho para ajudar casais em dificuldades a salvar seu casamento. Enquanto espera por algum elogio, ela se depara com uma crise pessoal.","Drama, Sci-fi",6.2,8673,1,Movie,67,Português,"Divino Amor Divino Amor Uma mulher religiosa usa sua posição no trabalho para ajudar casais em dificuldades a salvar seu casamento. Enquanto espera por algum elogio, ela se depara com uma crise pessoal. Uma mulher religiosa usa sua posição no trabalho para ajudar casais em dificuldades a salvar seu casamento. Enquanto espera por algum elogio, ela se depara com uma crise pessoal. Drama Sci-fi film with drama, sci-fi elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10133,Pureza,"Na década de 1990, uma mãe procura o filho desaparecido e encontra fazendas com práticas de trabalho escravo na região amazônica.",Drama,7.7,1677,1,Movie,67,Português,"Pureza Pureza Na década de 1990, uma mãe procura o filho desaparecido e encontra fazendas com práticas de trabalho escravo na região amazônica. Na década de 1990, uma mãe procura o filho desaparecido e encontra fazendas com práticas de trabalho escravo na região amazônica. Drama film with drama elements very good well received content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10134,Turma da Mônica: Laços,"Mônica e Amigos: Laços é um filme brasileiro de aventura familiar de 2019 produzido pelos Estúdios Mauricio de Sousa, dirigido por Daniel Rezende, com roteiro escrito por Thiago Dottori e estrelado por Giulia Benite, Kevin Vechiatto, Laura Rauseo e Gabriel Moreira.","Adventure, Family",7.1,76666,1,Movie,67,Português,"Turma da Mônica: Laços Turma da Mônica: Laços Mônica e Amigos: Laços é um filme brasileiro de aventura familiar de 2019 produzido pelos Estúdios Mauricio de Sousa, dirigido por Daniel Rezende, com roteiro escrito por Thiago Dottori e estrelado por Giulia Benite, Kevin Vechiatto, Laura Rauseo e Gabriel Moreira. Mônica e Amigos: Laços é um filme brasileiro de aventura familiar de 2019 produzido pelos Estúdios Mauricio de Sousa, dirigido por Daniel Rezende, com roteiro escrito por Thiago Dottori e estrelado por Giulia Benite, Kevin Vechiatto, Laura Rauseo e Gabriel Moreira. Adventure Family film with adventure, family elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10135,Luccas Neto em: Dia Das Crianças,"Quando Luccas Neto planeja uma grande comemoração para o Dia das Crianças, uma ameaça inesperada na escola coloca o festeiro e seus amigos em risco.",Family,2.8,240275,1,Movie,67,Português,"Luccas Neto em: Dia Das Crianças Luccas Neto em: Dia Das Crianças Quando Luccas Neto planeja uma grande comemoração para o Dia das Crianças, uma ameaça inesperada na escola coloca o festeiro e seus amigos em risco. Quando Luccas Neto planeja uma grande comemoração para o Dia das Crianças, uma ameaça inesperada na escola coloca o festeiro e seus amigos em risco. Family film with family elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10136,Detetives do Prédio Azul,"Bento, Pippo e Sol, os detetives do Edifício Azul, enfrentam o maior desafio de suas vidas ao impedir que seu prédio seja demolido.","Adventure, Family",6.0,457232,1,Movie,67,Português,"Detetives do Prédio Azul Detetives do Prédio Azul Bento, Pippo e Sol, os detetives do Edifício Azul, enfrentam o maior desafio de suas vidas ao impedir que seu prédio seja demolido. Bento, Pippo e Sol, os detetives do Edifício Azul, enfrentam o maior desafio de suas vidas ao impedir que seu prédio seja demolido. Adventure Family film with adventure, family elements average rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10137,D. P. A. 3 - Uma Aventura no Fim do Mundo,"Severino encontra um medalhão mágico e cai num feitiço. Para salvar o amigo e evitar que as forças do mal o dominem para sempre, Sol, Bento, Pippo e a feiticeira Berenice embarcam em uma aventura gelada e nevada até o Fim do Mundo.","Adventure, Fantasy, Family",6.7,334439,1,Movie,67,Português,"D. P. A. 3 - Uma Aventura no Fim do Mundo D. P. A. 3 - Uma Aventura no Fim do Mundo Severino encontra um medalhão mágico e cai num feitiço. Para salvar o amigo e evitar que as forças do mal o dominem para sempre, Sol, Bento, Pippo e a feiticeira Berenice embarcam em uma aventura gelada e nevada até o Fim do Mundo. Severino encontra um medalhão mágico e cai num feitiço. Para salvar o amigo e evitar que as forças do mal o dominem para sempre, Sol, Bento, Pippo e a feiticeira Berenice embarcam em uma aventura gelada e nevada até o Fim do Mundo. Adventure Fantasy Family film with adventure, fantasy, family elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10138,Luccas Neto em: Uma Aventura no Zoológico,Luccas e sua turma são magicamente transportados para um jogo de tabuleiro e precisam correr para salvar os animais de um zoológico controlado por vilões. Assista aos trailers e saiba mais.,"Comedy, Adventure",3.4,30893,1,Movie,67,Português,"Luccas Neto em: Uma Aventura no Zoológico Luccas Neto em: Uma Aventura no Zoológico Luccas e sua turma são magicamente transportados para um jogo de tabuleiro e precisam correr para salvar os animais de um zoológico controlado por vilões. Assista aos trailers e saiba mais. Luccas e sua turma são magicamente transportados para um jogo de tabuleiro e precisam correr para salvar os animais de um zoológico controlado por vilões. Assista aos trailers e saiba mais. Comedy Adventure film with comedy, adventure elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10140,Carrossel 2: O Sumiço de Maria Joaquina,"Um homem psicótico abre fogo em uma lanchonete, assassinando inúmeras pessoas antes de se matar. Os sobreviventes lutam de maneiras diferentes após esse acontecimento horrendo: um médico duvida de seus próprios instintos e opta por usar um procedimento médico experimental em sua esposa, enquanto um jogador acredita que está com sorte.","Adventure, Family",4.6,1594407,1,Movie,67,Português,"Carrossel 2: O Sumiço de Maria Joaquina Carrossel 2: O Sumiço de Maria Joaquina Um homem psicótico abre fogo em uma lanchonete, assassinando inúmeras pessoas antes de se matar. Os sobreviventes lutam de maneiras diferentes após esse acontecimento horrendo: um médico duvida de seus próprios instintos e opta por usar um procedimento médico experimental em sua esposa, enquanto um jogador acredita que está com sorte. Um homem psicótico abre fogo em uma lanchonete, assassinando inúmeras pessoas antes de se matar. Os sobreviventes lutam de maneiras diferentes após esse acontecimento horrendo: um médico duvida de seus próprios instintos e opta por usar um procedimento médico experimental em sua esposa, enquanto um jogador acredita que está com sorte. Adventure Family film with adventure, family elements low rated content moderately popular content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
10141,Luccas Neto em: O Hotel Mágico 2,"A convite de Camila, Luccas e Gi ficam hospedados em um hotel mágico e descobrem que os malvados elfos do polo Norte estão de volta com planos ainda mais traiçoeiros. Assista aos trailers e saiba mais.",Comedy,5.2,114862,1,Movie,67,Português,"Luccas Neto em: O Hotel Mágico 2 Luccas Neto em: O Hotel Mágico 2 A convite de Camila, Luccas e Gi ficam hospedados em um hotel mágico e descobrem que os malvados elfos do polo Norte estão de volta com planos ainda mais traiçoeiros. Assista aos trailers e saiba mais. A convite de Camila, Luccas e Gi ficam hospedados em um hotel mágico e descobrem que os malvados elfos do polo Norte estão de volta com planos ainda mais traiçoeiros. Assista aos trailers e saiba mais. Comedy film with comedy elements low rated content niche independent content feature length movie film cinema movie entertainment content Português language content language 67 entertainment"
