"4313","1","7303"
"4314","1","7304"
"4315","1","7305"
"4316","4","7306"
"4317","1","7307"
"4318","4","7308"
"4319","1","7309"
"4320","4","7310"
"4321","1","7311"
"4322","4","7312"
"4323","4","7313"
"4324","1","7314"
"4325","1","7315"
"4326","1","7316"
"4327","1","7317"
"4328","1","7318"
"4329","1","7319"
"4330","1","7320"
"4331","1","7321"
"4332","1","7322"
"4333","1","7323"
"4334","1","7324"
"4335","1","7325"
"4336","1","7326"
"4337","1","7327"
"4338","55","7328"
"4339","14","7333"
"4340","1","7334"
"4341","1","7335"
"4342","1","7336"
"4343","1","7337"
"4344","1","7338"
"4345","1","7339"
"4346","1","7340"
"4347","1","7341"
"4348","1","7342"
"4349","1","7343"
"4350","1","7344"
"4351","1","7345"
"4352","1","7346"
"4353","1","7347"
"4354","1","7348"
"4355","1","7349"
"4356","1","7350"
"4357","1","7351"
"4358","1","7352"
"4359","1","7353"
"4360","49","7354"
"4361","1","7355"
"4362","1","7356"
"4363","1","7357"
"4364","1","7358"
"4365","1","7359"
"4366","1","7360"
"4367","1","7361"
"4368","1","7362"
"4369","1","7363"
"4370","1","7364"
"4371","1","7365"
"4372","1","7366"
"4373","1","7367"
"4374","1","7368"
"4375","1","7369"
"4376","1","7370"
"4377","1","7371"
"4378","1","7372"
"4379","1","7373"
"4380","1","7374"
"4381","1","7375"
"4382","1","7376"
"4383","1","7377"
"4384","1","7378"
"4385","1","7380"
"4386","1","7381"
"4387","1","7382"
"4388","1","7383"
"4389","1","7384"
"4390","1","7385"
"4391","1","7386"
"4392","1","7387"
"4393","1","7388"
"4394","1","7389"
"4395","1","7390"
"4396","1","7391"
"4397","1","7392"
"4398","1","7393"
"4399","1","7394"
"4400","1","7395"
"4401","1","7396"
"4402","1","7397"
"4403","1","7398"
"4404","1","7400"
"4405","4","7401"
"4406","4","7403"
"4407","4","7404"
"4408","4","7405"
"4409","67","7406"
"4410","67","7407"
"4411","67","7408"
"4412","67","7409"
"4413","67","7410"
"4414","1","7411"
"4415","1","7412"
"4416","1","7413"
"4417","1","7414"
"4418","1","7415"
"4419","1","7416"
"4420","1","7417"
"4421","1","7418"
"4422","1","7419"
"4423","1","7420"
"4424","1","7421"
"4425","1","7422"
"4426","1","7423"
"4427","1","7424"
"4428","4","7425"
"4429","1","7429"
"4430","1","7430"
"4431","1","7431"
"4432","1","7432"
"4433","1","7433"
"4434","55","7434"
"4435","55","7436"
"4436","10","7437"
"4437","10","7438"
"4438","10","7439"
"4439","49","7442"
"4440","49","7443"
"4441","49","7444"
"4442","49","7445"
"4443","1","7448"
"4444","1","7449"
"4445","1","7450"
"4446","1","7451"
"4447","1","7452"
"4448","1","7453"
"4449","1","7454"
"4450","1","7455"
"4451","1","7456"
"4452","1","7457"
"4453","1","7458"
"4454","1","7459"
"4455","1","7460"
"4456","1","7462"
"4457","1","7463"
"4458","1","7464"
"4459","1","7466"
"4460","1","7467"
"4461","1","7468"
"4462","1","7469"
"4463","4","7471"
"4464","4","7472"
"4465","1","7473"
"4466","4","7474"
"4467","4","7475"
"4468","4","7476"
"4469","4","7477"
"4470","4","7478"
"4471","4","7479"
"4472","4","7480"
"4473","4","7481"
"4474","4","7482"
"4475","4","7483"
"4476","4","7484"
"4477","4","7485"
"4478","4","7486"
"4479","4","7487"
"4480","4","7488"
"4481","1","7489"
"4482","4","7490"
"4483","67","7491"
"4484","67","7492"
"4485","67","7493"
"4486","1","7494"
"4487","1","7495"
"4488","67","7496"
"4489","67","7499"
"4490","1","7501"
"4491","1","7502"
"4492","1","7503"
"4493","1","7504"
"4494","1","7506"
"4495","1","7507"
"4496","1","7508"
"4497","1","7509"
"4498","1","7510"
"4499","1","7511"
"4500","1","7512"
"4501","1","7513"
"4502","1","7514"
"4503","1","7515"
"4504","1","7516"
"4505","1","7518"
"4506","1","7519"
"4507","1","7520"
"4508","1","7521"
"4509","1","7522"
"4510","1","7523"
"4511","1","7524"
"4512","1","7525"
"4513","1","7526"
"4514","1","7527"
"4515","1","7528"
"4516","1","7529"
"4517","1","7531"
"4518","1","7532"
"4519","1","7533"
"4520","1","7534"
"4521","1","7535"
"4522","1","7536"
"4523","1","7537"
"4524","1","7538"
"4525","1","7540"
"4526","1","7541"
"4527","1","7542"
"4528","1","7543"
"4529","1","7544"
"4530","1","7545"
"4531","1","7546"
"4532","1","7547"
"4533","1","7548"
"4534","1","7549"
"4535","1","7550"
"4536","1","7551"
"4537","1","7552"
"4538","1","7553"
"4539","1","7554"
"4540","1","7555"
"4541","1","7556"
"4542","1","7557"
"4543","1","7558"
"4544","1","7559"
"4545","1","7560"
"4546","1","7561"
"4547","1","7562"
"4548","1","7563"
"4549","2","7564"
"4550","1","7565"
"4551","1","7566"
"4552","1","7567"
"4553","1","7568"
"4554","1","7569"
"4555","1","7570"
"4556","1","7571"
"4557","1","7572"
"4558","1","7573"
"4559","1","7574"
"4560","1","7575"
"4561","1","7576"
"4562","1","7577"
"4563","1","7578"
"4564","1","7579"
"4565","55","7581"
"4566","1","7582"
"4567","1","7583"
"4568","1","7584"
"4569","1","7585"
"4570","2","7586"
"4571","2","7587"
"4572","2","7588"
"4573","2","7589"
"4574","2","7590"
"4575","1","7595"
"4576","1","7602"
"4577","1","7603"
"4578","1","7607"
"4579","1","7608"
"4580","1","7609"
"4581","1","7611"
"4582","1","7612"
"4583","1","7613"
"4584","1","7614"
"4585","1","7615"
"4586","1","7616"
"4587","1","7617"
"4588","1","7618"
"4589","1","7619"
"4590","1","7620"
"4591","1","7621"
"4592","2","7622"
"4593","1","7623"
"4594","1","7624"
"4595","1","7625"
"4596","1","7626"
"4597","1","7627"
"4598","1","7629"
"4599","1","7630"
"4600","1","7631"
"4601","1","7632"
"4602","1","7633"
"4603","1","7634"
"4604","1","7635"
"4605","1","7636"
"4606","1","7637"
"4607","1","7638"
"4608","1","7639"
"4609","1","7640"
"4610","1","7642"
"4611","1","7643"
"4612","1","7644"
"4613","1","7645"
"4614","1","7646"
"4615","1","7647"
"4616","1","7648"
"4617","1","7649"
"4618","1","7650"
"4619","1","7651"
"4620","1","7652"
"4621","1","7653"
"4622","1","7654"
"4623","1","7655"
"4624","1","7656"
"4625","1","7657"
"4626","1","7658"
"4627","1","7659"
"4628","1","7660"
"4629","1","7661"
"4630","1","7662"
"4631","1","7663"
"4632","1","7664"
"4633","1","7665"
"4634","1","7666"
"4635","1","7667"
"4636","1","7668"
"4637","1","7669"
"4638","1","7670"
"4639","1","7671"
"4640","1","7672"
"4641","1","7673"
"4642","1","7675"
"4643","1","7677"
"4644","1","7678"
"4645","1","7679"
"4646","1","7680"
"4647","1","7685"
"4648","1","7686"
"4649","1","7687"
"4650","1","7688"
"4651","1","7689"
"4652","1","7690"
"4653","1","7691"
"4654","49","7692"
"4655","49","7693"
"4656","49","7694"
"4657","1","7695"
"4658","49","7696"
"4659","1","7697"
"4660","1","7698"
"4661","1","7699"
"4662","49","7700"
"4663","1","7701"
"4664","1","7702"
"4665","1","7703"
"4666","1","7704"
"4667","1","7705"
"4668","1","7706"
"4669","1","7707"
"4670","49","7708"
"4671","1","7709"
"4672","1","7710"
"4673","1","7711"
"4674","49","7712"
"4675","1","7713"
"4676","1","7714"
"4677","1","7715"
"4678","49","7716"
"4679","1","7717"
"4680","1","7718"
"4681","1","7719"
"4682","1","7720"
"4683","1","7721"
"4684","1","7722"
"4685","1","7723"
"4686","1","7724"
"4687","1","7725"
"4688","1","7726"
"4689","49","7727"
"4690","1","7728"
"4691","1","7729"
"4692","1","7730"
"4693","1","7731"
"4694","1","7732"
"4695","1","7734"
"4696","1","7735"
"4697","1","7736"
"4698","1","7737"
"4699","1","7739"
"4700","1","7740"
"4701","1","7741"
"4702","1","7742"
"4703","1","7743"
"4704","1","7744"
"4705","1","7745"
"4706","1","7746"
"4707","1","7747"
"4708","1","7748"
"4709","1","7749"
"4710","1","7750"
"4711","1","7751"
"4712","1","7752"
"4713","1","7753"
"4714","1","7754"
"4715","1","7755"
"4716","1","7756"
"4717","1","7757"
"4718","1","7758"
"4719","1","7759"
"4720","1","7760"
"4721","1","7761"
"4722","1","7762"
"4723","1","7763"
"4724","1","7764"
"4725","1","7765"
"4726","1","7766"
"4727","1","7767"
"4728","1","7768"
"4729","1","7769"
"4730","1","7770"
"4731","1","7771"
"4732","1","7772"
"4733","1","7775"
"4734","1","7776"
"4735","4","7777"
"4736","4","7778"
"4737","4","7779"
"4738","4","7780"
"4739","4","7781"
"4740","4","7782"
"4741","4","7783"
"4742","4","7784"
"4743","4","7785"
"4744","4","7786"
"4745","1","7787"
"4746","1","7788"
"4747","1","7789"
"4748","1","7790"
"4749","1","7791"
"4750","1","7792"
"4751","1","7793"
"4752","1","7794"
"4753","1","7795"
"4754","1","7796"
"4755","1","7797"
"4756","1","7798"
"4757","4","7799"
"4758","1","7800"
"4759","1","7801"
"4760","1","7802"
"4761","1","7803"
"4762","1","7804"
"4763","1","7805"
"4764","1","7807"
"4765","1","7808"
"4766","1","7809"
"4767","1","7810"
"4768","1","7811"
"4769","1","7812"
"4770","1","7813"
"4771","1","7814"
"4772","1","7815"
"4773","1","7816"
"4774","1","7817"
"4775","1","7818"
"4776","1","7819"
"4777","1","7820"
"4778","1","7821"
"4779","1","7823"
"4780","1","7825"
"4781","1","7826"
"4782","1","7827"
"4783","1","7828"
"4784","1","7829"
"4785","1","7834"
"4786","1","7835"
"4787","1","7837"
"4788","1","7839"
"4789","1","7840"
"4790","1","7841"
"4791","1","7842"
"4792","1","7844"
"4793","1","7845"
"4794","1","7847"
"4795","1","7848"
"4796","1","7849"
"4797","1","7850"
"4798","1","7851"
"4799","1","7852"
"4800","1","7853"
"4801","1","7854"
"4802","1","7856"
"4803","1","7857"
"4804","1","7858"
"4805","1","7860"
"4806","1","7861"
"4807","1","7862"
"4808","1","7863"
"4809","1","7865"
"4810","1","7869"
"4811","1","7870"
"4812","1","7871"
"4813","1","7872"
"4814","1","7874"
"4815","1","7875"
"4816","1","7877"
"4817","1","7879"
"4818","1","7880"
"4819","1","7881"
"4820","1","7883"
"4821","49","7886"
"4822","49","7887"
"4823","4","7888"
"4824","4","7889"
"4825","4","7890"
"4826","4","7891"
"4827","4","7892"
"4828","4","7893"
"4829","4","7894"
"4830","4","7895"
"4831","4","7896"
"4832","4","7897"
"4833","49","7899"
"4834","49","7900"
"4835","49","7901"
"4836","49","7902"
"4837","49","7903"
"4838","49","7904"
"4839","67","7905"
"4840","67","7906"
"4841","67","7907"
"4842","67","7908"
"4843","67","7909"
"4844","67","7910"
"4845","67","7911"
"4846","67","7912"
"4847","67","7913"
"4848","67","7914"
"4849","55","7915"
"4850","55","7916"
"4851","55","7917"
"4852","10","7919"
"4853","10","7920"
"4854","10","7921"
"4855","10","7922"
"4856","10","7924"
"4857","55","7925"
"4858","55","7926"
"4859","55","7927"
"4860","55","7928"
"4861","55","7929"
"4862","55","7930"
"4863","1","7931"
"4864","49","7932"
"4865","4","7935"
"4866","2","7942"
"4867","2","7943"
"4868","2","7944"
"4869","2","7945"
"4870","2","7947"
"4871","2","7948"
"4872","2","7950"
"4873","10","7952"
"4874","10","7953"
"4875","10","7955"
"4876","3","7956"
"4877","3","7957"
"4878","3","7958"
"4879","5","7960"
"4880","5","7961"
"4881","25","7963"
"4882","25","7964"
"4883","7","7966"
"4884","12","7968"
"4885","12","7969"
"4886","12","7970"
"4887","15","7973"
"4888","14","7974"
"4889","15","7975"
"4890","15","7976"
"4891","13","7977"
"4892","1","7981"
"4893","1","7982"
"4894","1","7983"
"4895","1","7985"
"4896","1","7986"
"4897","1","7987"
"4898","1","7988"
"4899","1","7989"
"4900","4","7990"
"4901","4","7993"
"4902","4","7994"
"4903","4","7995"
"4904","4","7996"
"4905","4","7997"
"4906","4","7998"
"4907","4","7999"
"4908","67","8001"
"4909","67","8002"
"4910","67","8003"
"4911","67","8004"
"4912","67","8005"
"4913","67","8006"
"4914","67","8007"
"4915","67","8008"
"4916","67","8009"
"4917","1","8010"
"4918","49","8012"
"4919","10","8013"
"4920","49","8014"
"4921","49","8015"
"4922","49","8016"
"4923","49","8017"
"4924","49","8019"
"4925","55","8021"
"4926","10","8022"
"4927","55","8023"
"4928","55","8026"
"4929","10","8027"
"4930","55","8028"
"4931","55","8029"
"4932","55","8030"
"4933","10","8031"
"4934","55","8032"
"4935","55","8035"
"4936","10","8038"
"4937","1","8039"
"4938","10","8039"
"4939","10","8040"
"4940","10","8041"
"4941","10","8042"
"4942","2","8045"
"4943","2","8046"
"4944","2","8048"
"4945","2","8050"
"4946","2","8051"
"4947","2","8053"
"4948","2","8054"
"4949","3","8057"
"4950","5","8059"
"4951","5","8060"
"4952","3","8061"
"4953","25","8062"
"4954","25","8063"
"4955","25","8064"
"4956","7","8065"
"4957","7","8067"
"4958","12","8068"
"4959","12","8069"
"4960","12","8070"
"4961","15","8071"
"4962","15","8073"
"4963","13","8074"
"4964","13","8075"
"4965","67","8076"
"4966","67","8079"
"4967","1","8080"
"4968","67","8081"
"4969","1","8082"
"4970","1","8083"
"4971","1","8084"
"4972","1","8086"
"4973","1","8087"
"4974","1","8088"
"4975","1","8089"
"4976","4","8091"
"4977","4","8092"
"4978","4","8093"
"4979","1","8094"
"4980","4","8096"
"4981","4","8097"
"4982","4","8099"
"4983","4","8100"
"4984","4","8101"
"4985","67","8103"
"4986","67","8104"
"4987","67","8105"
"4988","67","8106"
"4989","67","8107"
"4990","49","8108"
"4991","49","8109"
"4992","49","8110"
"4993","49","8113"
"4994","49","8128"
"4995","55","8129"
"4996","49","8130"
"4997","49","8132"
"4998","55","8137"
"4999","55","8139"
"5000","55","8141"
"5001","10","8142"
"5002","55","8143"
"5003","55","8144"
"5004","55","8145"
"5005","55","8146"
"5006","10","8147"
"5007","10","8148"
"5008","10","8149"
"5009","10","8150"
"5010","2","8151"
"5011","2","8152"
"5012","2","8153"
"5013","2","8154"
"5014","2","8155"
"5015","2","8156"
"5016","2","8157"
"5017","2","8158"
"5018","2","8159"
"5019","2","8160"
"5020","3","8161"
"5021","5","8165"
"5022","5","8166"
"5023","25","8168"
"5024","25","8169"
"5025","25","8170"
"5026","1","8178"
"5027","7","8179"
"5028","12","8180"
"5029","12","8182"
"5030","14","8183"
"5031","14","8184"
"5032","14","8185"
"5033","2","8186"
"5034","15","8187"
"5035","15","8188"
"5036","13","8189"
"5037","13","8190"
"5038","13","8191"
"5039","10","8192"
"5040","10","8193"
"5041","1","8195"
"5042","1","8199"
"5043","1","8200"
"5044","1","8202"
"5045","1","8203"
"5046","4","8204"
"5047","4","8205"
"5048","4","8206"
"5049","4","8207"
"5050","4","8208"
"5051","4","8209"
"5052","4","8212"
"5053","4","8213"
"5054","49","8214"
"5055","49","8215"
"5056","49","8216"
"5057","49","8217"
"5058","49","8218"
"5059","49","8219"
"5060","49","8220"
"5061","49","8223"
"5062","67","8224"
"5063","67","8225"
"5064","67","8226"
"5065","67","8228"
"5066","67","8229"
"5067","67","8230"
"5068","67","8231"
"5069","67","8232"
"5070","67","8233"
"5071","55","8234"
"5072","55","8235"
"5073","4","8238"
"5074","55","8239"
"5075","55","8240"
"5076","55","8241"
"5077","55","8248"
"5078","55","8249"
"5079","10","8250"
"5080","10","8251"
"5081","10","8252"
"5082","10","8253"
"5083","10","8257"
"5084","10","8258"
"5085","2","8259"
"5086","2","8260"
"5087","2","8261"
"5088","10","8262"
"5089","2","8263"
"5090","13","8264"
"5091","2","8265"
"5092","2","8266"
"5093","2","8267"
"5094","2","8268"
"5095","2","8269"
"5096","2","8270"
"5097","3","8271"
"5098","3","8273"
"5099","5","8274"
"5100","5","8275"
"5101","5","8276"
"5102","25","8277"
"5103","25","8278"
"5104","12","8279"
"5105","25","8280"
"5106","7","8281"
"5107","7","8282"
"5108","12","8283"
"5109","7","8284"
"5110","12","8286"
"5111","14","8287"
"5112","15","8289"
"5113","15","8290"
"5114","15","8292"
"5115","13","8293"
"5116","13","8294"
"5117","13","8295"
"5118","1","8296"
"5119","1","8297"
"5120","1","8298"
"5121","1","8299"
"5122","1","8300"
"5123","1","8301"
"5124","1","8302"
"5125","1","8303"
"5126","1","8304"
"5127","1","8305"
"5128","4","8306"
"5129","4","8308"
"5130","4","8310"
"5131","4","8311"
"5132","4","8312"
"5133","4","8313"
"5134","49","8316"
"5135","49","8317"
"5136","49","8318"
"5137","49","8319"
"5138","49","8321"
"5139","49","8323"
"5140","1","8327"
"5141","1","8328"
"5142","1","8329"
"5143","1","8330"
"5144","49","8331"
"5145","67","8333"
"5146","67","8334"
"5147","67","8335"
"5148","67","8336"
"5149","67","8337"
"5150","67","8338"
"5151","67","8339"
"5152","67","8340"
"5153","67","8341"
"5154","55","8342"
"5155","55","8345"
"5156","55","8346"
"5157","55","8347"
"5158","55","8348"
"5159","55","8349"
"5160","55","8351"
"5161","10","8352"
"5162","10","8353"
"5163","10","8355"
"5164","10","8356"
"5165","10","8357"
"5166","10","8358"
"5167","10","8359"
"5168","10","8360"
"5169","10","8361"
"5170","2","8362"
"5171","2","8363"
"5172","2","8365"
"5173","2","8366"
"5174","2","8368"
"5175","2","8369"
"5176","2","8370"
"5177","2","8371"
"5178","2","8372"
"5179","3","8374"
"5180","3","8375"
"5181","5","8376"
"5182","5","8377"
"5183","5","8378"
"5184","25","8381"
"5185","7","8382"
"5186","7","8384"
"5187","7","8385"
"5188","12","8386"
"5189","12","8387"
"5190","12","8388"
"5191","14","8389"
"5192","14","8390"
"5193","14","8391"
"5194","15","8392"
"5195","15","8393"
"5196","15","8394"
"5197","13","8395"
"5198","13","8396"
"5199","1","8397"
"5200","1","8399"
"5201","1","8400"
"5202","1","8402"
"5203","1","8403"
"5204","1","8404"
"5205","1","8405"
"5206","1","8406"
"5207","1","8407"
"5208","4","8408"
"5209","4","8409"
"5210","4","8410"
"5211","4","8411"
"5212","4","8412"
"5213","4","8413"
"5214","4","8414"
"5215","4","8417"
"5216","67","8429"
"5217","67","8430"
"5218","67","8431"
"5219","67","8432"
"5220","67","8433"
"5221","67","8434"
"5222","67","8435"
"5223","67","8436"
"5224","67","8437"
"5225","55","8438"
"5226","55","8439"
"5227","55","8440"
"5228","55","8441"
"5229","55","8442"
"5230","67","8443"
"5231","55","8446"
"5232","55","8447"
"5233","55","8448"
"5234","10","8449"
"5235","10","8450"
"5236","10","8452"
"5237","10","8453"
"5238","10","8454"
"5239","10","8455"
"5240","10","8457"
"5241","10","8458"
"5242","49","8459"
"5243","49","8460"
"5244","49","8461"
"5245","49","8462"
"5246","49","8463"
"5247","49","8465"
"5248","49","8466"
"5249","49","8467"
"5250","49","8468"
"5251","2","8469"
"5252","2","8470"
"5253","2","8471"
"5254","2","8472"
"5255","2","8473"
"5256","2","8474"
"5257","2","8475"
"5258","2","8476"
"5259","3","8478"
"5260","5","8479"
"5261","5","8480"
"5262","5","8481"
"5263","25","8482"
"5264","25","8483"
"5265","25","8484"
"5266","7","8485"
"5267","7","8486"
"5268","7","8487"
"5269","12","8488"
"5270","12","8489"
"5271","2","8490"
"5272","2","8491"
"5273","12","8492"
"5274","4","8493"
"5275","14","8494"
"5276","14","8495"
"5277","14","8496"
"5278","15","8497"
"5279","15","8498"
"5280","15","8499"
"5281","13","8500"
"5282","13","8501"
"5283","13","8502"
"5284","1","8503"
"5285","1","8505"
"5286","1","8506"
"5287","1","8507"
"5288","1","8508"
"5289","1","8509"
"5290","1","8513"
"5291","67","8517"
"5292","1","8525"
"5293","1","8526"
"5294","4","8530"
"5295","4","8531"
"5296","4","8532"
"5297","4","8533"
"5298","4","8534"
"5299","4","8535"
"5300","4","8536"
"5301","4","8537"
"5302","4","8538"
"5303","4","8539"
"5304","67","8540"
"5305","67","8541"
"5306","1","8546"
"5307","67","8548"
"5308","67","8550"
"5309","67","8551"
"5310","67","8552"
"5311","67","8553"
"5312","67","8555"
"5313","67","8556"
"5314","10","8557"
"5315","10","8558"
"5316","10","8559"
"5317","10","8561"
"5318","10","8562"
"5319","55","8563"
"5320","55","8564"
"5321","55","8565"
"5322","55","8566"
"5323","55","8567"
"5324","2","8568"
"5325","2","8569"
"5326","2","8570"
"5327","49","8571"
"5328","49","8572"
"5329","49","8573"
"5330","49","8574"
"5331","49","8575"
"5332","1","8576"
"5333","1","8577"
"5334","1","8578"
"5335","1","8579"
"5336","1","8581"
"5337","1","8582"
"5338","1","8583"
"5339","1","8586"
"5340","1","8587"
"5341","1","8588"
"5342","4","8589"
"5343","4","8590"
"5344","4","8591"
"5345","4","8592"
"5346","4","8593"
"5347","4","8594"
"5348","4","8595"
"5349","4","8596"
"5350","4","8597"
"5351","4","8598"
"5352","67","8599"
"5353","67","8600"
"5354","67","8601"
"5355","67","8602"
"5356","67","8603"
"5357","67","8604"
"5358","67","8605"
"5359","67","8606"
"5360","67","8607"
"5361","67","8608"
"5362","10","8609"
"5363","10","8610"
"5364","10","8611"
"5365","10","8612"
"5366","10","8613"
"5367","55","8614"
"5368","55","8615"
"5369","55","8616"
"5370","55","8618"
"5371","2","8619"
"5372","2","8620"
"5373","2","8622"
"5374","4","8624"
"5375","49","8625"
"5376","49","8626"
"5377","49","8627"
"5378","4","8629"
"5379","49","8630"
"5380","4","8631"
"5381","67","8632"
"5382","4","8633"
"5383","67","8634"
"5384","67","8635"
"5385","4","8636"
"5386","2","8637"
"5387","67","8639"
"5388","4","8640"
"5389","4","8641"
"5390","67","8642"
"5391","1","8645"
"5392","67","8649"
"5393","67","8650"
"5394","67","8651"
"5395","67","8652"
"5396","1","8653"
"5397","1","8655"
"5398","1","8656"
"5399","1","8658"
"5400","1","8659"
"5401","1","8660"
"5402","1","8661"
"5403","1","8662"
"5404","10","8663"
"5405","10","8665"
"5406","49","8667"
"5407","49","8668"
"5408","49","8669"
"5409","10","8670"
"5410","55","8671"
"5411","49","8672"
"5412","55","8673"
"5413","49","8674"
"5414","4","8675"
"5415","55","8676"
"5416","55","8677"
"5417","55","8678"
"5418","4","8679"
"5419","4","8680"
"5420","2","8682"
"5421","4","8683"
"5422","2","8684"
"5423","2","8685"
"5424","2","8686"
"5425","4","8687"
"5426","4","8688"
"5427","4","8689"
"5428","4","8690"
"5429","4","8691"
"5430","4","8692"
"5431","67","8695"
"5432","67","8696"
"5433","67","8697"
"5434","67","8699"
"5435","67","8700"
"5436","67","8701"
"5437","67","8702"
"5438","1","8703"
"5439","1","8704"
"5440","1","8705"
"5441","1","8706"
"5442","1","8707"
"5443","1","8708"
"5444","1","8716"
"5445","1","8717"
"5446","1","8718"
"5447","1","8719"
"5448","10","8720"
"5449","10","8721"
"5450","10","8722"
"5451","10","8723"
"5452","55","8724"
"5453","55","8725"
"5454","10","8726"
"5455","55","8727"
"5456","55","8728"
"5457","55","8729"
"5458","2","8730"
"5459","2","8731"
"5460","2","8732"
"5461","2","8733"
"5462","2","8734"
"5463","4","8735"
"5464","4","8736"
"5465","4","8737"
"5466","4","8738"
"5467","4","8739"
"5468","4","8740"
"5469","4","8741"
"5470","4","8742"
"5471","49","8743"
"5472","49","8744"
"5473","49","8745"
"5474","49","8746"
"5475","4","8748"
"5476","67","8750"
"5477","67","8751"
"5478","67","8752"
"5479","23","8767"
"5480","67","8768"
"5481","67","8769"
"5482","67","8770"
"5483","67","8771"
"5484","67","8772"
"5485","4","8773"
"5486","4","8774"
"5487","4","8775"
"5488","4","8776"
"5489","4","8777"
"5490","4","8778"
"5491","4","8779"
"5492","4","8780"
"5493","4","8782"
"5494","4","8783"
"5495","4","8784"
"5496","67","8786"
"5497","67","8787"
"5498","67","8789"
"5499","4","8791"
"5500","67","8792"
"5501","67","8793"
"5502","67","8794"
"5503","67","8795"
"5504","1","8796"
"5505","1","8797"
"5506","1","8798"
"5507","1","8799"
"5508","1","8800"
"5510","1","8802"
"5511","1","8803"
"5512","1","8804"
"5513","1","8805"
"5514","1","8806"
"5515","1","8809"
"5516","10","8818"
"5517","10","8819"
"5518","10","8821"
"5519","10","8822"
"5520","55","8823"
"5521","55","8824"
"5522","55","8825"
"5523","55","8827"
"5524","2","8828"
"5525","2","8830"
"5526","2","8831"
"5527","2","8832"
"5528","49","8833"
"5529","49","8834"
"5530","49","8835"
"5531","4","8837"
"5532","4","8839"
"5533","4","8840"
"5534","4","8841"
"5535","4","8842"
"5536","4","8843"
"5537","4","8844"
"5538","4","8845"
"5539","67","8847"
"5540","67","8848"
"5541","67","8849"
"5542","67","8850"
"5543","67","8851"
"5544","67","8852"
"5545","67","8853"
"5546","67","8854"
"5547","67","8855"
"5548","67","8856"
"5549","1","8859"
"5550","1","8860"
"5551","1","8862"
"5552","1","8863"
"5553","1","8864"
"5554","1","8865"
"5555","1","8866"
"5556","1","8867"
"5557","1","8868"
"5558","1","8869"
"5559","55","8870"
"5560","55","8871"
"5561","55","8872"
"5562","55","8873"
"5563","10","8874"
"5564","10","8875"
"5565","10","8876"
"5566","2","8879"
"5567","2","8880"
"5568","2","8881"
"5569","2","8883"
"5570","49","8885"
"5571","49","8886"
"5572","49","8887"
"5573","49","8888"
"5574","49","8889"
"5575","4","8890"
"5576","4","8891"
"5577","4","8892"
"5578","4","8893"
"5579","4","8895"
"5580","4","8896"
"5581","4","8897"
"5582","4","8898"
"5583","67","8899"
"5584","67","8900"
"5585","67","8901"
"5586","67","8902"
"5587","67","8903"
"5588","67","8904"
"5589","67","8905"
"5590","67","8906"
"5591","67","8907"
"5592","67","8908"
"5593","1","8909"
"5594","1","8910"
"5595","1","8911"
"5596","1","8912"
"5597","1","8913"
"5598","1","8914"
"5599","1","8915"
"5600","1","8916"
"5601","1","8917"
"5602","1","8918"
"5603","10","8919"
"5604","10","8920"
"5605","10","8921"
"5606","10","8922"
"5607","10","8923"
"5608","55","8924"
"5609","1","8925"
"5610","1","8926"
"5611","2","8926"
"5612","1","8927"
"5613","1","8928"
"5614","2","8928"
"5615","10","8933"
"5616","2","8934"
"5617","2","8935"
"5618","10","8938"
"5619","55","8941"
"5620","55","8943"
"5621","55","8944"
"5622","55","8945"
"5623","2","8946"
"5624","2","8948"
"5625","2","8949"
"5626","2","8950"
"5627","4","8951"
"5628","67","8957"
"5629","67","8958"
"5630","1","8959"
"5631","2","8960"
"5632","49","8961"
"5633","49","8962"
"5634","49","8963"
"5635","49","8964"
"5636","4","8965"
"5637","4","8966"
"5638","4","8967"
"5639","4","8968"
"5640","4","8969"
"5641","4","8970"
"5642","4","8971"
"5643","4","8973"
"5644","67","8975"
"5645","67","8977"
"5646","67","8978"
"5647","67","8979"
"5648","67","8980"
"5649","67","8981"
"5650","67","8982"
"5651","67","8983"
"5652","67","8984"
"5653","1","8986"
"5654","1","8987"
"5655","1","8988"
"5656","1","8989"
"5657","1","8990"
"5658","1","8991"
"5659","1","8992"
"5660","1","8994"
"5661","49","8995"
"5662","10","8996"
"5663","10","8997"
"5664","10","8998"
"5665","55","9001"
"5666","55","9002"
"5667","1","9003"
"5668","1","9004"
"5669","1","9005"
"5670","1","9006"
"5671","1","9007"
"5672","1","9008"
"5673","1","9011"
"5674","1","9012"
"5675","1","9013"
"5676","2","9014"
"5677","1","9015"
"5678","2","9016"
"5679","24","9017"
"5680","55","9024"
"5681","2","9026"
"5682","2","9027"
"5683","2","9028"
"5684","2","9029"
"5685","2","9030"
"5686","49","9032"
"5687","49","9033"
"5688","55","9034"
"5689","49","9035"
"5690","49","9036"
"5691","4","9037"
"5692","4","9038"
"5693","4","9039"
"5694","4","9040"
"5695","4","9041"
"5696","4","9042"
"5697","4","9043"
"5698","4","9044"
"5699","4","9045"
"5700","4","9046"
"5701","67","9047"
"5702","67","9049"
"5703","67","9050"
"5704","67","9051"
"5705","67","9053"
"5706","67","9055"
"5707","67","9056"
"5708","67","9059"
"5709","1","9060"
"5710","1","9061"
"5711","1","9062"
"5712","1","9078"
"5713","1","9079"
