id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
5163,رغدة متوحشة,Raghda Motawahisha... إسماعيل، المطلق حديثًا، والذي يعمل فنان مكياج، يعلم أن شركة إعلانات تبحث عن عارضة أزياء. قرر أن يتنكر كامرأة للحصول على الوظيفة.,"Comedy, Romance",5.2,8155678,1,Movie,49,عربي,"رغدة متوحشة رغدة متوحشة Raghda Motawahisha... إسماعيل  المطلق حديث ا  والذي يعمل فنان مكياج  يعلم أن شركة إعلانات تبحث عن عارضة أزياء. قرر أن يتنكر كامرأة للحصول على الوظيفة. Raghda Motawahisha... إسماعيل  المطلق حديث ا  والذي يعمل فنان مكياج  يعلم أن شركة إعلانات تبحث عن عارضة أزياء. قرر أن يتنكر كامرأة للحصول على الوظيفة. Comedy Romance film with comedy, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5166,قال هاز,Hazz Said... سعيد الذي يريد الزواج من سماح يتقدم بطلب للحصول على شقة في مشروع سكني. وسرعان ما يجد نفسه عالقاً وسط ثورة تؤخر خططه.,"Comedy, Drama",5.5,446127,1,Movie,49,عربي,"قال هاز قال هاز Hazz Said... سعيد الذي يريد الزواج من سماح يتقدم بطلب للحصول على شقة في مشروع سكني. وسرعان ما يجد نفسه عالقا  وسط ثورة تؤخر خططه. Hazz Said... سعيد الذي يريد الزواج من سماح يتقدم بطلب للحصول على شقة في مشروع سكني. وسرعان ما يجد نفسه عالقا  وسط ثورة تؤخر خططه. Comedy Drama film with comedy, drama elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5167,خير عند بركة,Good and Prosperous... يكافح شقيقان عاطلان عن العمل للعثور على عمل. ينتهي بهم الأمر في مواقف مسلية للغاية بعد أن يتولوا وظائف غريبة.,Comedy,3.9,5921686,1,Movie,49,عربي,خير عند بركة خير عند بركة Good and Prosperous... يكافح شقيقان عاطلان عن العمل للعثور على عمل. ينتهي بهم الأمر في مواقف مسلية للغاية بعد أن يتولوا وظائف غريبة. Good and Prosperous... يكافح شقيقان عاطلان عن العمل للعثور على عمل. ينتهي بهم الأمر في مواقف مسلية للغاية بعد أن يتولوا وظائف غريبة. Comedy film with comedy elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
5168,واحد صحه,Wahed Saheh... عبد الله، الفتى الثري المستهتر، يعاني من مشاعر متضاربة تجاه أربع نساء التقى بهن في فترات زمنية مختلفة. غير قادر على اتخاذ القرار، فهو يترك القدر يتخذ القرار نيابة عنه.,"Action, Drama",6.1,440287,1,Movie,49,عربي,"واحد صحه واحد صحه Wahed Saheh... عبد الله  الفتى الثري المستهتر  يعاني من مشاعر متضاربة تجاه أربع نساء التقى بهن في فترات زمنية مختلفة. غير قادر على اتخاذ القرار  فهو يترك القدر يتخذ القرار نيابة عنه. Wahed Saheh... عبد الله  الفتى الثري المستهتر  يعاني من مشاعر متضاربة تجاه أربع نساء التقى بهن في فترات زمنية مختلفة. غير قادر على اتخاذ القرار  فهو يترك القدر يتخذ القرار نيابة عنه. Action Drama film with action, drama elements average rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5185,حققت جيدا,Hasal Khair : عندما تستأجر راقصة عازبة منزلاً في مبنى يسكنه أفراد عائلتها، تدرك أن إقامتها تسببت في حدوث انقسامات بين الأزواج الذين يعيشون في نفس المبنى.,"Comedy, Drama",4.3,6800127,1,Movie,49,عربي,"حققت جيدا حققت جيدا Hasal Khair : عندما تستأجر راقصة عازبة منزلا  في مبنى يسكنه أفراد عائلتها  تدرك أن إقامتها تسببت في حدوث انقسامات بين الأزواج الذين يعيشون في نفس المبنى. Hasal Khair : عندما تستأجر راقصة عازبة منزلا  في مبنى يسكنه أفراد عائلتها  تدرك أن إقامتها تسببت في حدوث انقسامات بين الأزواج الذين يعيشون في نفس المبنى. Comedy Drama film with comedy, drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5186,طبخ الريس,Tabbakh el-Rayyes : متولي، طباخ بسيط، يحصل على فرصة العمل في القصر الرئاسي. ويبدأ الرئيس بالرجوع إليه للتعرف على حياة شعبه، الأمر الذي يعتبره البعض تهديدًا.,"Comedy, Drama",4.3,3280593,1,Movie,49,عربي,"طبخ الريس طبخ الريس Tabbakh el-Rayyes : متولي  طباخ بسيط  يحصل على فرصة العمل في القصر الرئاسي. ويبدأ الرئيس بالرجوع إليه للتعرف على حياة شعبه  الأمر الذي يعتبره البعض تهديد ا. Tabbakh el-Rayyes : متولي  طباخ بسيط  يحصل على فرصة العمل في القصر الرئاسي. ويبدأ الرئيس بالرجوع إليه للتعرف على حياة شعبه  الأمر الذي يعتبره البعض تهديد ا. Comedy Drama film with comedy, drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5187,تطح,Tattah : طاطح، رجل بسيط، يتعرف على فتاة عبر الإنترنت. في أحد الأيام، يتم اختطاف الفتاة من قبل الغرباء ويقرر مساعدتها.,"Action, Comedy",4.4,27447,1,Movie,49,عربي,"تطح تطح Tattah : طاطح  رجل بسيط  يتعرف على فتاة عبر الإنترنت. في أحد الأيام  يتم اختطاف الفتاة من قبل الغرباء ويقرر مساعدتها. Tattah : طاطح  رجل بسيط  يتعرف على فتاة عبر الإنترنت. في أحد الأيام  يتم اختطاف الفتاة من قبل الغرباء ويقرر مساعدتها. Action Comedy film with action, comedy elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5218,حلم العمر,Helm Elomr... فيلم إثارة وأكشن - حلم العمر - بطولة حمادة هلال - فيلم حلم العمر,"Drama, Romance",5.2,4618832,1,Movie,49,عربي,"حلم العمر حلم العمر Helm Elomr... فيلم إثارة وأكشن - حلم العمر - بطولة حمادة هلال - فيلم حلم العمر Helm Elomr... فيلم إثارة وأكشن - حلم العمر - بطولة حمادة هلال - فيلم حلم العمر Drama Romance film with drama, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5219,رومانسية البيه,El Beh Romancy... عندما يُترك رجل خالي من الهموم مع ثروة عمه، فلا يمكنه الحصول على الثروة إلا بشرط واحد: يجب أن يستقر مع امرأة صالحة.,"Comedy, Romance",5.6,2485252,1,Movie,49,عربي,"رومانسية البيه رومانسية البيه El Beh Romancy... عندما ي ترك رجل خالي من الهموم مع ثروة عمه  فلا يمكنه الحصول على الثروة إلا بشرط واحد: يجب أن يستقر مع امرأة صالحة. El Beh Romancy... عندما ي ترك رجل خالي من الهموم مع ثروة عمه  فلا يمكنه الحصول على الثروة إلا بشرط واحد: يجب أن يستقر مع امرأة صالحة. Comedy Romance film with comedy, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5233,هارلي,Harley... هارلي مهندس ميكانيكي عاد من الخليج مع عائلته لإكمال دراسته الجامعية في مصر، معروف بسرعته وذكائه الشديد، بعد تخرجه، ينضم إلى عصابة ويعمل ناقلا لهم، بسبب دهائه وذكائه. السرعة، تصبح العنصر الأساسي والأقرب إلى ياسين حداد، لا غنى عنه في تنفيذ عملياته، إذ يقتنع بأن اللص يجب أن يكون سريعا.,Action,3.1,518425,1,Movie,49,عربي,هارلي هارلي Harley... هارلي مهندس ميكانيكي عاد من الخليج مع عائلته لإكمال دراسته الجامعية في مصر  معروف بسرعته وذكائه الشديد  بعد تخرجه  ينضم إلى عصابة ويعمل ناقلا لهم  بسبب دهائه وذكائه. السرعة  تصبح العنصر الأساسي والأقرب إلى ياسين حداد  لا غنى عنه في تنفيذ عملياته  إذ يقتنع بأن اللص يجب أن يكون سريعا. Harley... هارلي مهندس ميكانيكي عاد من الخليج مع عائلته لإكمال دراسته الجامعية في مصر  معروف بسرعته وذكائه الشديد  بعد تخرجه  ينضم إلى عصابة ويعمل ناقلا لهم  بسبب دهائه وذكائه. السرعة  تصبح العنصر الأساسي والأقرب إلى ياسين حداد  لا غنى عنه في تنفيذ عملياته  إذ يقتنع بأن اللص يجب أن يكون سريعا. Action film with action elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
5261,الجن,Djinn... زوجان إماراتيان يواجهان بعض الأنشطة غير الطبيعية في شقتهما بعد عودتهما من الرحلة. لاحقًا، اكتشفوا أن شقتهم مسكونة بمخلوقات غامضة.,"Horror, Crime",4.4,2985819,1,Movie,49,عربي,"الجن الجن Djinn... زوجان إماراتيان يواجهان بعض الأنشطة غير الطبيعية في شقتهما بعد عودتهما من الرحلة. لاحق ا  اكتشفوا أن شقتهم مسكونة بمخلوقات غامضة. Djinn... زوجان إماراتيان يواجهان بعض الأنشطة غير الطبيعية في شقتهما بعد عودتهما من الرحلة. لاحق ا  اكتشفوا أن شقتهم مسكونة بمخلوقات غامضة. Horror Crime film with horror, crime elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5262,الطريق إلى كابول,Road to Kabul... الطريق إلى كابول هو فيلم أكشن مغربي صدر عام 2012، من إخراج إبراهيم الشكيري. مع أكثر من 400000 مشاهدة، حقق الفيلم نجاحًا كبيرًا في شباك التذاكر,"Action, Comedy",7.5,143474,1,Movie,49,عربي,"الطريق إلى كابول الطريق إلى كابول Road to Kabul... الطريق إلى كابول هو فيلم أكشن مغربي صدر عام 2012  من إخراج إبراهيم الشكيري. مع أكثر من 400000 مشاهدة  حقق الفيلم نجاح ا كبير ا في شباك التذاكر Road to Kabul... الطريق إلى كابول هو فيلم أكشن مغربي صدر عام 2012  من إخراج إبراهيم الشكيري. مع أكثر من 400000 مشاهدة  حقق الفيلم نجاح ا كبير ا في شباك التذاكر Action Comedy film with action, comedy elements very good well received content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5263,رعاية الأم,Khayal Ma'ata... يكن ومجموعة من اللصوص المحترفين يسرقون قطعاً ثمينة من المجوهرات. بعد عدة سنوات، يطلب ياكان المساعدة من حفيده عندما يجد نفسه مطاردًا من قبل المجموعة لمنحهم المجوهرات.,"Comedy, Thriller",4.8,222928,1,Movie,49,عربي,"رعاية الأم رعاية الأم Khayal Ma ata... يكن ومجموعة من اللصوص المحترفين يسرقون قطعا  ثمينة من المجوهرات. بعد عدة سنوات  يطلب ياكان المساعدة من حفيده عندما يجد نفسه مطارد ا من قبل المجموعة لمنحهم المجوهرات. Khayal Ma ata... يكن ومجموعة من اللصوص المحترفين يسرقون قطعا  ثمينة من المجوهرات. بعد عدة سنوات  يطلب ياكان المساعدة من حفيده عندما يجد نفسه مطارد ا من قبل المجموعة لمنحهم المجوهرات. Comedy Thriller film with comedy, thriller elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5264,لقطة كبيرة جدًا,Very Big Shot...,"Comedy, Thriller",5.3,915,1,Movie,49,عربي,"لقطة كبيرة جد ا لقطة كبيرة جد ا Very Big Shot... Very Big Shot... Comedy Thriller film with comedy, thriller elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5265,ابن اصول,Ibn Osool... هشام، شاب ثري، يعمل تاجرًا للألماس مع والده. تأخذ الأمور منعطفًا عندما يعاني من هلوسة مستمرة بقتل شخص ما له.,Drama,6.9,753565,1,Movie,49,عربي,ابن اصول ابن اصول Ibn Osool... هشام  شاب ثري  يعمل تاجر ا للألماس مع والده. تأخذ الأمور منعطف ا عندما يعاني من هلوسة مستمرة بقتل شخص ما له. Ibn Osool... هشام  شاب ثري  يعمل تاجر ا للألماس مع والده. تأخذ الأمور منعطف ا عندما يعاني من هلوسة مستمرة بقتل شخص ما له. Drama film with drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
5266,بانانيا آدم,Banny Adam... يجد آدم نفسه متورطًا في موقف معقد عندما يُتهم بارتكاب عدد من الجرائم في نفس الوقت الذي تطلب فيه الشرطة مساعدته.,"Mystery, Thriller",5.3,1110948,1,Movie,49,عربي,"بانانيا آدم بانانيا آدم Banny Adam... يجد آدم نفسه متورط ا في موقف معقد عندما ي تهم بارتكاب عدد من الجرائم في نفس الوقت الذي تطلب فيه الشرطة مساعدته. Banny Adam... يجد آدم نفسه متورط ا في موقف معقد عندما ي تهم بارتكاب عدد من الجرائم في نفس الوقت الذي تطلب فيه الشرطة مساعدته. Mystery Thriller film with mystery, thriller elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5267,ل أخر نفس,Le Akher Nafas... فيلم آخر نفس كامل بطولة ياسمين عبد العزيز. تدور أحداث مسلسل آخر نفس المقتبس من المسلسل، حول سلمى (ياسمين عبد العزيز)، وهي سيدة قُتل زوجها الضابط حازم (فتحي عبد الوهاب) في ظروف غامضة، ثم انكشف أمر أولادها.,Drama,8.0,831007,1,Movie,49,عربي,ل أخر نفس ل أخر نفس Le Akher Nafas... فيلم آخر نفس كامل بطولة ياسمين عبد العزيز. تدور أحداث مسلسل آخر نفس المقتبس من المسلسل  حول سلمى  ياسمين عبد العزيز   وهي سيدة ق تل زوجها الضابط حازم  فتحي عبد الوهاب  في ظروف غامضة  ثم انكشف أمر أولادها. Le Akher Nafas... فيلم آخر نفس كامل بطولة ياسمين عبد العزيز. تدور أحداث مسلسل آخر نفس المقتبس من المسلسل  حول سلمى  ياسمين عبد العزيز   وهي سيدة ق تل زوجها الضابط حازم  فتحي عبد الوهاب  في ظروف غامضة  ثم انكشف أمر أولادها. Drama film with drama elements excellent highly rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
5269,خطاب اعتقال,Arrest Letter... رجل ينضم إلى منظمة إرهابية لخوض حرب مقدسة. ومع ذلك، عندما يُقتل شقيقه، الذي يريد أن يصبح جزءًا من الحركة، يدير ظهره لمجموعته ويسعى للانتقام.,"Action, Thriller",4.6,3620481,1,Movie,49,عربي,"خطاب اعتقال خطاب اعتقال Arrest Letter... رجل ينضم إلى منظمة إرهابية لخوض حرب مقدسة. ومع ذلك  عندما ي قتل شقيقه  الذي يريد أن يصبح جزء ا من الحركة  يدير ظهره لمجموعته ويسعى للانتقام. Arrest Letter... رجل ينضم إلى منظمة إرهابية لخوض حرب مقدسة. ومع ذلك  عندما ي قتل شقيقه  الذي يريد أن يصبح جزء ا من الحركة  يدير ظهره لمجموعته ويسعى للانتقام. Action Thriller film with action, thriller elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5270,إل كنز أ,El Kenz 2... ينطلق حسن، عالم المصريات، للبحث عن الكنز الذي دفنه والده في قصر بشير الكتاتني. ومع ذلك، فهو يعاني من مشاكله الشخصية على طول الطريق.,"Action, Drama",7.1,200069,1,Movie,49,عربي,"إل كنز أ إل كنز أ El Kenz 2... ينطلق حسن  عالم المصريات  للبحث عن الكنز الذي دفنه والده في قصر بشير الكتاتني. ومع ذلك  فهو يعاني من مشاكله الشخصية على طول الطريق. El Kenz 2... ينطلق حسن  عالم المصريات  للبحث عن الكنز الذي دفنه والده في قصر بشير الكتاتني. ومع ذلك  فهو يعاني من مشاكله الشخصية على طول الطريق. Action Drama film with action, drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5271,حرب كرموز,Harb Karmouz... أثناء الثورة المصرية عام 1952، تم القبض على جندي بريطاني على يد الضابط يوسف المصري بعد أن اعتدى على امرأة مصرية. تأخذ الأمور منعطفاً عندما يحاول البريطانيون إطلاق سراحه,"Action, War",5.6,993055,1,Movie,49,عربي,"حرب كرموز حرب كرموز Harb Karmouz... أثناء الثورة المصرية عام 1952  تم القبض على جندي بريطاني على يد الضابط يوسف المصري بعد أن اعتدى على امرأة مصرية. تأخذ الأمور منعطفا  عندما يحاول البريطانيون إطلاق سراحه Harb Karmouz... أثناء الثورة المصرية عام 1952  تم القبض على جندي بريطاني على يد الضابط يوسف المصري بعد أن اعتدى على امرأة مصرية. تأخذ الأمور منعطفا  عندما يحاول البريطانيون إطلاق سراحه Action War film with action, war elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5272,عقدت الخواجه,Uqdat el-Khawagah... بعد حادث سيارة، تتطاير الشرر بين رجل يعاني ماليًا وابنة رجل أعمال، مما يكشف أسرارًا غامضة وأطرافًا فضفاضة.,"Comedy, Drama",4.7,4621586,1,Movie,49,عربي,"عقدت الخواجه عقدت الخواجه Uqdat el-Khawagah... بعد حادث سيارة  تتطاير الشرر بين رجل يعاني مالي ا وابنة رجل أعمال  مما يكشف أسرار ا غامضة وأطراف ا فضفاضة. Uqdat el-Khawagah... بعد حادث سيارة  تتطاير الشرر بين رجل يعاني مالي ا وابنة رجل أعمال  مما يكشف أسرار ا غامضة وأطراف ا فضفاضة. Comedy Drama film with comedy, drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5273,فاس ماله و دقه,Fas Malh We Dakh... يقع المسرح تحت لعنة، وعندما يعلم بكري بالأمر يحاول إبطاله,"Comedy, Thriller",4.9,1528958,1,Movie,49,عربي,"فاس ماله و دقه فاس ماله و دقه Fas Malh We Dakh... يقع المسرح تحت لعنة  وعندما يعلم بكري بالأمر يحاول إبطاله Fas Malh We Dakh... يقع المسرح تحت لعنة  وعندما يعلم بكري بالأمر يحاول إبطاله Comedy Thriller film with comedy, thriller elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5274,يا ثدي يا تادي,Ya Thadi Ya Taadi... شاب يبحث عن معلم ليعطي والدته دروسا في القيادة. يجد معلمة تبدأ الفصول الدراسية ولكن ينتهي بها الأمر بالوقوع في حبها.,"Comedy, Romance",5.0,793836,1,Movie,49,عربي,"يا ثدي يا تادي يا ثدي يا تادي Ya Thadi Ya Taadi... شاب يبحث عن معلم ليعطي والدته دروسا في القيادة. يجد معلمة تبدأ الفصول الدراسية ولكن ينتهي بها الأمر بالوقوع في حبها. Ya Thadi Ya Taadi... شاب يبحث عن معلم ليعطي والدته دروسا في القيادة. يجد معلمة تبدأ الفصول الدراسية ولكن ينتهي بها الأمر بالوقوع في حبها. Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5752,الانسة مامي,Ms. Mammy  : نبيلة سيدة أعمال ناجحة ترفض الزواج. تتغير حياتها عندما تحلم بأنها متزوجة ولديها طفلين.,"Comedy, Romance",4.7,23655688,1,Movie,49,عربي,"الانسة مامي الانسة مامي Ms. Mammy : نبيلة سيدة أعمال ناجحة ترفض الزواج. تتغير حياتها عندما تحلم بأنها متزوجة ولديها طفلين. Ms. Mammy : نبيلة سيدة أعمال ناجحة ترفض الزواج. تتغير حياتها عندما تحلم بأنها متزوجة ولديها طفلين. Comedy Romance film with comedy, romance elements low rated content popular well known content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment regional blockbuster crossover potential"
5754,احكي يا شهرزاد,Ehky Ya Sharhazad : عندما يعلم كريم الذي يعمل في إحدى الصحف أن البرنامج الحواري السياسي الذي تقدمه زوجته قد يكون عائقًا أمام ترقيته، يقنعها بالتركيز على مواضيع غير مثيرة للجدل,"Drama, Fantasy",6.7,3563604,1,Movie,49,عربي,"احكي يا شهرزاد احكي يا شهرزاد Ehky Ya Sharhazad : عندما يعلم كريم الذي يعمل في إحدى الصحف أن البرنامج الحواري السياسي الذي تقدمه زوجته قد يكون عائق ا أمام ترقيته  يقنعها بالتركيز على مواضيع غير مثيرة للجدل Ehky Ya Sharhazad : عندما يعلم كريم الذي يعمل في إحدى الصحف أن البرنامج الحواري السياسي الذي تقدمه زوجته قد يكون عائق ا أمام ترقيته  يقنعها بالتركيز على مواضيع غير مثيرة للجدل Drama Fantasy film with drama, fantasy elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
5755,عماليات خاصة,Amaleyat Khasa : يقوم الضابط أدهم بتجنيد مجموعة من الأشخاص لتنفيذ مجموعة من المهام الخاصة. يقوم بتوظيف وتدريب مهندسي السيارات، شريف وعمر، ومتخصص سوق الأوراق المالية، يوسف.,"Action, Thriller",5.2,2926659,1,Movie,49,عربي,"عماليات خاصة عماليات خاصة Amaleyat Khasa : يقوم الضابط أدهم بتجنيد مجموعة من الأشخاص لتنفيذ مجموعة من المهام الخاصة. يقوم بتوظيف وتدريب مهندسي السيارات  شريف وعمر  ومتخصص سوق الأوراق المالية  يوسف. Amaleyat Khasa : يقوم الضابط أدهم بتجنيد مجموعة من الأشخاص لتنفيذ مجموعة من المهام الخاصة. يقوم بتوظيف وتدريب مهندسي السيارات  شريف وعمر  ومتخصص سوق الأوراق المالية  يوسف. Action Thriller film with action, thriller elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
6543,يا أنا يا خالتي,Ya Ana Ya Khalty : تيمور مصمم على الزواج من نوال، لكن والدتها ترفض مباركة زواجهما. وفي محاولة للحصول على موافقتها، يتنكر في هيئة وسيطة قديمة تدعى خالة نوسة.,Comedy,5.5,3548351,1,Movie,49,عربي,يا أنا يا خالتي يا أنا يا خالتي Ya Ana Ya Khalty : تيمور مصمم على الزواج من نوال  لكن والدتها ترفض مباركة زواجهما. وفي محاولة للحصول على موافقتها  يتنكر في هيئة وسيطة قديمة تدعى خالة نوسة. Ya Ana Ya Khalty : تيمور مصمم على الزواج من نوال  لكن والدتها ترفض مباركة زواجهما. وفي محاولة للحصول على موافقتها  يتنكر في هيئة وسيطة قديمة تدعى خالة نوسة. Comedy film with comedy elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment
6544,إذاعة حب,Love Station : ليلى وفريدة، صديقتان مقرّبتان، تعملان معًا في محطة إذاعية. تتغير حياتهم عندما تقع ليلى في حب زميل العمل حسن وتخفي هويتها الحقيقية عنه.,"Comedy, Romance",5.5,682834,1,Movie,49,عربي,"إذاعة حب إذاعة حب Love Station : ليلى وفريدة  صديقتان مقر بتان  تعملان مع ا في محطة إذاعية. تتغير حياتهم عندما تقع ليلى في حب زميل العمل حسن وتخفي هويتها الحقيقية عنه. Love Station : ليلى وفريدة  صديقتان مقر بتان  تعملان مع ا في محطة إذاعية. تتغير حياتهم عندما تقع ليلى في حب زميل العمل حسن وتخفي هويتها الحقيقية عنه. elements of romance Comedy Romance film with comedy, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
6545,بيبو وبشير,Bebo we Basheer : بشير، مدرب كرة السلة، وبيبو، عازف الطبول، يقيمان في نفس الشقة ولكنهما لا يعلمان بوجود بعضهما البعض. يلتقيان بالصدفة ويقعان في الحب دون أن يعلما أنهما يعيشان في نفس المكان.,"Comedy, Drama",6.1,3602,1,Movie,49,عربي,"بيبو وبشير بيبو وبشير Bebo we Basheer : بشير  مدرب كرة السلة  وبيبو  عازف الطبول  يقيمان في نفس الشقة ولكنهما لا يعلمان بوجود بعضهما البعض. يلتقيان بالصدفة ويقعان في الحب دون أن يعلما أنهما يعيشان في نفس المكان. Bebo we Basheer : بشير  مدرب كرة السلة  وبيبو  عازف الطبول  يقيمان في نفس الشقة ولكنهما لا يعلمان بوجود بعضهما البعض. يلتقيان بالصدفة ويقعان في الحب دون أن يعلما أنهما يعيشان في نفس المكان. Comedy Drama film with comedy, drama elements average rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
6567,عمر وسلمى 2,Omar & Salma 2... بعد قصة حب عاصفة، تزوج عمر وسلمى وأنجبا فتاتين جميلتين. ومع ذلك، يبدأ عمر في القلق بشأن الأيام الخوالي ويبدأ في فقدان الاهتمام بزواجه.,"Comedy, Drama",4.8,3242714,1,Movie,49,عربي,"عمر وسلمى 2 عمر وسلمى 2 Omar   Salma 2... بعد قصة حب عاصفة  تزوج عمر وسلمى وأنجبا فتاتين جميلتين. ومع ذلك  يبدأ عمر في القلق بشأن الأيام الخوالي ويبدأ في فقدان الاهتمام بزواجه. Omar   Salma 2... بعد قصة حب عاصفة  تزوج عمر وسلمى وأنجبا فتاتين جميلتين. ومع ذلك  يبدأ عمر في القلق بشأن الأيام الخوالي ويبدأ في فقدان الاهتمام بزواجه. Comedy Drama film with comedy, drama elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
6569,عمر وسلمى 3,Omar & Salma 3... يترك عمر وظيفة محترمة ليصبح مغنيًا، مما يجعل زوجته سلمى تطلب الطلاق. يخطط للانتقام منها، لكن خططه تدمر عندما يقرر والده التدخل.,"Comedy, Romance",3.8,1697747,1,Movie,49,عربي,"عمر وسلمى 3 عمر وسلمى 3 Omar   Salma 3... يترك عمر وظيفة محترمة ليصبح مغني ا  مما يجعل زوجته سلمى تطلب الطلاق. يخطط للانتقام منها  لكن خططه تدمر عندما يقرر والده التدخل. Omar   Salma 3... يترك عمر وظيفة محترمة ليصبح مغني ا  مما يجعل زوجته سلمى تطلب الطلاق. يخطط للانتقام منها  لكن خططه تدمر عندما يقرر والده التدخل. Comedy Romance film with comedy, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
6570,نور عيني,Noor Eieny... أحمد، الشاب الذي يدرس ليصبح فنانًا، يقع في حب سارة، الشابة التي تعاني من إعاقة بصرية. تنشأ التوترات عندما تسافر للعلاج وتعود مخطوبة لصديقه.,"Drama, Romance",5.8,2536540,1,Movie,49,عربي,"نور عيني نور عيني Noor Eieny... أحمد  الشاب الذي يدرس ليصبح فنان ا  يقع في حب سارة  الشابة التي تعاني من إعاقة بصرية. تنشأ التوترات عندما تسافر للعلاج وتعود مخطوبة لصديقه. Noor Eieny... أحمد  الشاب الذي يدرس ليصبح فنان ا  يقع في حب سارة  الشابة التي تعاني من إعاقة بصرية. تنشأ التوترات عندما تسافر للعلاج وتعود مخطوبة لصديقه. Drama Romance film with drama, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
6571,تيمور و شفيقة,Taymour and Shafika... تيمور وشفيقة صديقان منذ الطفولة. يتم اختبار حبهما عندما تكبر شفيقة لتصبح وزيرة وتيمور حارسها الشخصي.,"Action, Romance",5.8,902407,1,Movie,49,عربي,"تيمور و شفيقة تيمور و شفيقة Taymour and Shafika... تيمور وشفيقة صديقان منذ الطفولة. يتم اختبار حبهما عندما تكبر شفيقة لتصبح وزيرة وتيمور حارسها الشخصي. Taymour and Shafika... تيمور وشفيقة صديقان منذ الطفولة. يتم اختبار حبهما عندما تكبر شفيقة لتصبح وزيرة وتيمور حارسها الشخصي. Action Romance film with action, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
6743,ظرف طارق,Zarf Tarek : يطلب فادي من طارق، الموظف في إحدى شركات الهاتف المحمول، الحصول على تفاصيل شخصية عن الشابة سارة. لكن بدلاً من نقل المعلومات، يلتقي طارق بسارة ويقعان في الحب.,"Comedy, Romance",6.9,3467381,1,Movie,49,عربي,"ظرف طارق ظرف طارق Zarf Tarek : يطلب فادي من طارق  الموظف في إحدى شركات الهاتف المحمول  الحصول على تفاصيل شخصية عن الشابة سارة. لكن بدلا  من نقل المعلومات  يلتقي طارق بسارة ويقعان في الحب. Zarf Tarek : يطلب فادي من طارق  الموظف في إحدى شركات الهاتف المحمول  الحصول على تفاصيل شخصية عن الشابة سارة. لكن بدلا  من نقل المعلومات  يلتقي طارق بسارة ويقعان في الحب. Comedy Romance film with comedy, romance elements decent watchable content moderately popular content feature length movie film cinema movie entertainment content عربي language content language 49 entertainment"
