id,title,description,genres,imdb_rating,views,ismovie,media_type_name,lang_id,language_name,enhanced_text
13399,Estación Zombie,"Seok-woo e sua filha estão em um trem para Busan no aniversário deste último para ver sua esposa. No entanto, a viagem se transforma em um pesadelo quando eles ficam presos em meio a um surto de zumbis na Coreia do Sul.","Action, Horror",7.6,1790743,1,Movie,4,Español,"Estación Zombie Estación Zombie Seok-woo e sua filha estão em um trem para Busan no aniversário deste último para ver sua esposa. No entanto, a viagem se transforma em um pesadelo quando eles ficam presos em meio a um surto de zumbis na Coreia do Sul. Seok-woo e sua filha estão em um trem para Busan no aniversário deste último para ver sua esposa. No entanto, a viagem se transforma em um pesadelo quando eles ficam presos em meio a um surto de zumbis na Coreia do Sul. Action Horror film with action, horror elements very good well received content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
13502,The Twilight Saga: Eclipse,"La estudiante de secundaria Bella es perseguida por la vampiresa vengativa Victoria. En medio de la amenaza inminente, se ve obligada a lidiar con su graduación y una elección crucial entre el amor y la amistad.","Fantasy, Romance",5.1,1235530,1,Movie,4,Español,"The Twilight Saga: Eclipse The Twilight Saga: Eclipse La estudiante de secundaria Bella es perseguida por la vampiresa vengativa Victoria. En medio de la amenaza inminente, se ve obligada a lidiar con su graduación y una elección crucial entre el amor y la amistad. La estudiante de secundaria Bella es perseguida por la vampiresa vengativa Victoria. En medio de la amenaza inminente, se ve obligada a lidiar con su graduación y una elección crucial entre el amor y la amistad. Fantasy Romance film with fantasy, romance elements low rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
14533,Bleach 4 | Verso En El Infierno,"Cuando la hermana de Ichigo, Yuzu, es secuestrada por pecadores y se le pide que haga algo por ellos para liberar a su hermana, Ichigo debe encontrar una manera de sacar a su hermana del infierno con la ayuda de Rukia, Renji y Uryu.","Action, Adventure, Animation",7.3,110102,1,Movie,4,Español,"Bleach 4   Verso En El Infierno Bleach 4   Verso En El Infierno Cuando la hermana de Ichigo, Yuzu, es secuestrada por pecadores y se le pide que haga algo por ellos para liberar a su hermana, Ichigo debe encontrar una manera de sacar a su hermana del infierno con la ayuda de Rukia, Renji y Uryu. Cuando la hermana de Ichigo, Yuzu, es secuestrada por pecadores y se le pide que haga algo por ellos para liberar a su hermana, Ichigo debe encontrar una manera de sacar a su hermana del infierno con la ayuda de Rukia, Renji y Uryu. Action Adventure Animation film with action, adventure, animation elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15007,Heidi,"Una huérfana llamada Heidi se muda a los Alpes suizos para vivir con su anciano abuelo, Alpohi. A pesar de tener fama de recluso, Alpohi acaba queriéndola y cuidándola.","Adventure, Family",7.4,133106,1,Movie,4,Español,"Heidi Heidi Una huérfana llamada Heidi se muda a los Alpes suizos para vivir con su anciano abuelo, Alpohi. A pesar de tener fama de recluso, Alpohi acaba queriéndola y cuidándola. Una huérfana llamada Heidi se muda a los Alpes suizos para vivir con su anciano abuelo, Alpohi. A pesar de tener fama de recluso, Alpohi acaba queriéndola y cuidándola. Adventure Family film with adventure, family elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15111,Bleach : The Diamond Dust Rebellion,"Se desata una batalla campal para recuperar un artefacto robado que contiene poderes misteriosos. Mientras Ichigo cura la herida de Toshiro, una multitud misteriosa aparece una vez más y los ataca.","Action, Adventure",7.0,88051,1,Movie,4,Español,"Bleach : The Diamond Dust Rebellion Bleach : The Diamond Dust Rebellion Se desata una batalla campal para recuperar un artefacto robado que contiene poderes misteriosos. Mientras Ichigo cura la herida de Toshiro, una multitud misteriosa aparece una vez más y los ataca. Se desata una batalla campal para recuperar un artefacto robado que contiene poderes misteriosos. Mientras Ichigo cura la herida de Toshiro, una multitud misteriosa aparece una vez más y los ataca. Action Adventure film with action, adventure elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15140,Amor De Media Noche,"Una adolescente que sufre de sensibilidad a la luz solar se enamora de un chico. Justo cuando empieza a vivir sus sueños, su condición empieza a empeorar y mantenerlo en secreto se vuelve mucho más difícil.","Drama, Romance",6.6,10339,1,Movie,4,Español,"Amor De Media Noche Amor De Media Noche Una adolescente que sufre de sensibilidad a la luz solar se enamora de un chico. Justo cuando empieza a vivir sus sueños, su condición empieza a empeorar y mantenerlo en secreto se vuelve mucho más difícil. Una adolescente que sufre de sensibilidad a la luz solar se enamora de un chico. Justo cuando empieza a vivir sus sueños, su condición empieza a empeorar y mantenerlo en secreto se vuelve mucho más difícil. elements of coming_of_age Drama Romance film with drama, romance elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15331,Rapiña,Dos vecinos presencian un accidente aéreo y deciden confiscar cualquier cosa de valor al fallecido.,"Horror, Adventure",7.3,2690067,1,Movie,4,Español,"Rapiña Rapiña Dos vecinos presencian un accidente aéreo y deciden confiscar cualquier cosa de valor al fallecido. Dos vecinos presencian un accidente aéreo y deciden confiscar cualquier cosa de valor al fallecido. Horror Adventure film with horror, adventure elements good quality rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15494,Ghost Graduation,"Modesto, un maestro que posee habilidades paranormales, ayuda a algunos espíritus perdidos a completar sus graduaciones y deshacerse de ellos de la escuela para siempre.","Comedy, Fantasy",6.3,433495,1,Movie,4,Español,"Ghost Graduation Ghost Graduation Modesto, un maestro que posee habilidades paranormales, ayuda a algunos espíritus perdidos a completar sus graduaciones y deshacerse de ellos de la escuela para siempre. Modesto, un maestro que posee habilidades paranormales, ayuda a algunos espíritus perdidos a completar sus graduaciones y deshacerse de ellos de la escuela para siempre. Comedy Fantasy film with comedy, fantasy elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15495,Los SICARIOS Del Cartel,"El Jefe del Cartel de los Sicarios, Don Aurelio, es desafiado por ""EL COCHILOCO"" ya que su hijo Luis, es testigo de un secuestro y es identificado por uno de los plagiarios y desata una persecucion agresiva para silenciarlo.","Action, Drama",7.3,6382109,1,Movie,4,Español,"Los SICARIOS Del Cartel Los SICARIOS Del Cartel El Jefe del Cartel de los Sicarios, Don Aurelio, es desafiado por  EL COCHILOCO  ya que su hijo Luis, es testigo de un secuestro y es identificado por uno de los plagiarios y desata una persecucion agresiva para silenciarlo. El Jefe del Cartel de los Sicarios, Don Aurelio, es desafiado por  EL COCHILOCO  ya que su hijo Luis, es testigo de un secuestro y es identificado por uno de los plagiarios y desata una persecucion agresiva para silenciarlo. Action Drama film with action, drama elements good quality rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15498,Flor del desierto la película,""" Waris, nacida en el seno de una familia nómada en Somalia, decide huir a las tierras de Mogadiscio a los 13 años cuando descubre que su padre está interesado en casarse con ella""",Drama,7.3,146281,1,Movie,4,Español,"Flor del desierto la película Flor del desierto la película   Waris, nacida en el seno de una familia nómada en Somalia, decide huir a las tierras de Mogadiscio a los 13 años cuando descubre que su padre está interesado en casarse con ella    Waris, nacida en el seno de una familia nómada en Somalia, decide huir a las tierras de Mogadiscio a los 13 años cuando descubre que su padre está interesado en casarse con ella  elements of action Drama film with drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15499,Un Don Exceptional,""" Frank, un hombre soltero que cría a su genial sobrina, Mary, se ve envuelto en una batalla legal con su madre, Evelyn, por su custodia. Sin embargo, Evelyn hará cualquier cosa para que Mary complete el proyecto de su madre.""",Drama,7.6,13359217,1,Movie,4,Español,"Un Don Exceptional Un Don Exceptional   Frank, un hombre soltero que cría a su genial sobrina, Mary, se ve envuelto en una batalla legal con su madre, Evelyn, por su custodia. Sin embargo, Evelyn hará cualquier cosa para que Mary complete el proyecto de su madre.    Frank, un hombre soltero que cría a su genial sobrina, Mary, se ve envuelto en una batalla legal con su madre, Evelyn, por su custodia. Sin embargo, Evelyn hará cualquier cosa para que Mary complete el proyecto de su madre.  Drama film with drama elements very good well received content popular well known content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content regional blockbuster crossover potential"
15500,12 Horas Para Ei Fin Del Mundo,"Una lluvia de meteoritos detrás de un asteroide que pasaba estaba destinada a ser un espectáculo. A Lera, sin embargo, no le importa nada mientras lucha con sus propios problemas de adolescencia. Los meteoritos son mucho más grandes de lo esperado y se dirigen directamente a la Tierra.","Adventure, Sci-fi",5.8,11226022,1,Movie,4,Español,"12 Horas Para Ei Fin Del Mundo 12 Horas Para Ei Fin Del Mundo Una lluvia de meteoritos detrás de un asteroide que pasaba estaba destinada a ser un espectáculo. A Lera, sin embargo, no le importa nada mientras lucha con sus propios problemas de adolescencia. Los meteoritos son mucho más grandes de lo esperado y se dirigen directamente a la Tierra. Una lluvia de meteoritos detrás de un asteroide que pasaba estaba destinada a ser un espectáculo. A Lera, sin embargo, no le importa nada mientras lucha con sus propios problemas de adolescencia. Los meteoritos son mucho más grandes de lo esperado y se dirigen directamente a la Tierra. elements of family Adventure Sci-fi film with adventure, sci-fi elements low rated content popular well known content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content regional blockbuster crossover potential"
15501,El Cuervo,"Eric Draven y su prometida son brutalmente asesinados. Cuando misteriosamente regresa de entre los muertos con la ayuda de un cuervo, este comienza a guiarlo hacia sus asesinos","Action, Horror",7.5,2095474,1,Movie,4,Español,"El Cuervo El Cuervo Eric Draven y su prometida son brutalmente asesinados. Cuando misteriosamente regresa de entre los muertos con la ayuda de un cuervo, este comienza a guiarlo hacia sus asesinos Eric Draven y su prometida son brutalmente asesinados. Cuando misteriosamente regresa de entre los muertos con la ayuda de un cuervo, este comienza a guiarlo hacia sus asesinos elements of family Action Horror film with action, horror elements very good well received content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15502,Indiferencia El Profesor,"Henry, un profesor suplente que intenta no encariñarse con nadie, involuntariamente ve su vida transformada por tres mujeres con las que se cruza, una alumna, una compañera profesora y una prostituta.",Drama,7.7,460698,1,Movie,4,Español,"Indiferencia El Profesor Indiferencia El Profesor Henry, un profesor suplente que intenta no encariñarse con nadie, involuntariamente ve su vida transformada por tres mujeres con las que se cruza, una alumna, una compañera profesora y una prostituta. Henry, un profesor suplente que intenta no encariñarse con nadie, involuntariamente ve su vida transformada por tres mujeres con las que se cruza, una alumna, una compañera profesora y una prostituta. Drama film with drama elements very good well received content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15503,Enamórate,"Enamorate es la historia de dos jóvenes almas enamoradas, Celeste y Yahir, quienes enfrentarán obstáculos, pero su amor mutuo los ayudará a luchar por alcanzar sus sueños. Celeste es una chica joven, audaz y llena de vida. Ella es la alegría de su hogar.","Drama, Romance",7.6,135906,1,Movie,4,Español,"Enamórate Enamórate Enamorate es la historia de dos jóvenes almas enamoradas, Celeste y Yahir, quienes enfrentarán obstáculos, pero su amor mutuo los ayudará a luchar por alcanzar sus sueños. Celeste es una chica joven, audaz y llena de vida. Ella es la alegría de su hogar. Enamorate es la historia de dos jóvenes almas enamoradas, Celeste y Yahir, quienes enfrentarán obstáculos, pero su amor mutuo los ayudará a luchar por alcanzar sus sueños. Celeste es una chica joven, audaz y llena de vida. Ella es la alegría de su hogar. Drama Romance film with drama, romance elements very good well received content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15505,ABC de amor,"Gabe, de diez años, vive en Manhattan y se enamora por primera vez de Rosemary. Está confundido acerca de sus sentimientos ya que también lidia con el proceso de divorcio de sus padres.","Romance, Family",7.4,109217,1,Movie,4,Español,"ABC de amor ABC de amor Gabe, de diez años, vive en Manhattan y se enamora por primera vez de Rosemary. Está confundido acerca de sus sentimientos ya que también lidia con el proceso de divorcio de sus padres. Gabe, de diez años, vive en Manhattan y se enamora por primera vez de Rosemary. Está confundido acerca de sus sentimientos ya que también lidia con el proceso de divorcio de sus padres. Romance Family film with romance, family elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15506,Atrapados Bajo El Agua,"Atrapados bajo el agua cuando su avión se estrella en el océano, los supervivientes deben encontrar una manera de escapar mientras los tiburones comienzan a rodear los restos.","Action, Horror",4.6,50966,1,Movie,4,Español,"Atrapados Bajo El Agua Atrapados Bajo El Agua Atrapados bajo el agua cuando su avión se estrella en el océano, los supervivientes deben encontrar una manera de escapar mientras los tiburones comienzan a rodear los restos. Atrapados bajo el agua cuando su avión se estrella en el océano, los supervivientes deben encontrar una manera de escapar mientras los tiburones comienzan a rodear los restos. Action Horror film with action, horror elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15507,Malas Madres,"""Cuando tres madres con exceso de trabajo, Amy, Carla y Kiki, se ven empujadas más allá de sus límites, deciden eludir sus responsabilidades y llevar la vida que aman.""","Comedy, Drama",6.2,17700220,1,Movie,4,Español,"Malas Madres Malas Madres  Cuando tres madres con exceso de trabajo, Amy, Carla y Kiki, se ven empujadas más allá de sus límites, deciden eludir sus responsabilidades y llevar la vida que aman.   Cuando tres madres con exceso de trabajo, Amy, Carla y Kiki, se ven empujadas más allá de sus límites, deciden eludir sus responsabilidades y llevar la vida que aman.  Comedy Drama film with comedy, drama elements average rated content popular well known content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content regional blockbuster crossover potential"
15508,Second Act,"Maya, una mujer con poca formación académica pero mucha inteligencia callejera, consigue un trabajo en una empresa corporativa cuando un amigo le crea un perfil falso. Ahora debe vivir la mentira de manera convincente.","Comedy, Romance",5.8,12416493,1,Movie,4,Español,"Second Act Second Act Maya, una mujer con poca formación académica pero mucha inteligencia callejera, consigue un trabajo en una empresa corporativa cuando un amigo le crea un perfil falso. Ahora debe vivir la mentira de manera convincente. Maya, una mujer con poca formación académica pero mucha inteligencia callejera, consigue un trabajo en una empresa corporativa cuando un amigo le crea un perfil falso. Ahora debe vivir la mentira de manera convincente. Comedy Romance film with comedy, romance elements low rated content popular well known content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content regional blockbuster crossover potential"
15513,A Night in Old Mexico,""" Después de verse obligado a vender su propiedad y mudarse a un parque de casas rodantes, Red Bovie decide emprender un viaje por carretera con su nieto. Sin embargo, no están preparados para lo que está por suceder.""","Adventure, Western",5.7,36604,1,Movie,4,Español,"A Night in Old Mexico A Night in Old Mexico   Después de verse obligado a vender su propiedad y mudarse a un parque de casas rodantes, Red Bovie decide emprender un viaje por carretera con su nieto. Sin embargo, no están preparados para lo que está por suceder.    Después de verse obligado a vender su propiedad y mudarse a un parque de casas rodantes, Red Bovie decide emprender un viaje por carretera con su nieto. Sin embargo, no están preparados para lo que está por suceder.  Adventure Western film with adventure, western elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15514,Memory,La vida estructurada de la trabajadora social Sylvia queda destrozada cuando Saul la sigue a casa después de su reunión de la escuela secundaria. Su encuentro sorpresa los impacta profundamente a ambos al abrir la puerta al pasado.,Drama,6.7,22240,1,Movie,4,Español,Memory Memory La vida estructurada de la trabajadora social Sylvia queda destrozada cuando Saul la sigue a casa después de su reunión de la escuela secundaria. Su encuentro sorpresa los impacta profundamente a ambos al abrir la puerta al pasado. La vida estructurada de la trabajadora social Sylvia queda destrozada cuando Saul la sigue a casa después de su reunión de la escuela secundaria. Su encuentro sorpresa los impacta profundamente a ambos al abrir la puerta al pasado. Drama film with drama elements decent watchable content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content
15515,Sombras de un crimen,""" El detective Phillip Marlowe se ve envuelto en una investigación con una familia adinerada en Bay City, California, después de que una hermosa rubia lo contrata para encontrar a su antiguo amante""","Thriller, Crime",5.4,105529,1,Movie,4,Español,"Sombras de un crimen Sombras de un crimen   El detective Phillip Marlowe se ve envuelto en una investigación con una familia adinerada en Bay City, California, después de que una hermosa rubia lo contrata para encontrar a su antiguo amante    El detective Phillip Marlowe se ve envuelto en una investigación con una familia adinerada en Bay City, California, después de que una hermosa rubia lo contrata para encontrar a su antiguo amante  elements of thriller Thriller Crime film with thriller, crime elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15516,La boda de Rosa,Una mujer atrapada en el drama de su familia y su trabajo decide finalmente hacerse cargo de su vida casándose consigo misma.,"Comedy, Drama",6.4,16425,1,Movie,4,Español,"La boda de Rosa La boda de Rosa Una mujer atrapada en el drama de su familia y su trabajo decide finalmente hacerse cargo de su vida casándose consigo misma. Una mujer atrapada en el drama de su familia y su trabajo decide finalmente hacerse cargo de su vida casándose consigo misma. elements of drama Comedy Drama film with comedy, drama elements average rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15522,Agua y Fuego,""" Hasmet escapa de las leyes no escritas de Oriente y se enamora de Yagmur, una joven ingenua sin experiencia en las amargas realidades de la vida.""","Drama, Romance",6.1,17975416,1,Movie,4,Español,"Agua y Fuego Agua y Fuego   Hasmet escapa de las leyes no escritas de Oriente y se enamora de Yagmur, una joven ingenua sin experiencia en las amargas realidades de la vida.    Hasmet escapa de las leyes no escritas de Oriente y se enamora de Yagmur, una joven ingenua sin experiencia en las amargas realidades de la vida.  Drama Romance film with drama, romance elements average rated content popular well known content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content regional blockbuster crossover potential"
15741,Tinker Bell,"Campanita :- Cuando Campanilla se entera de que para visitar el continente necesita tener talento natural, se propone adquirirlo con la ayuda de sus amigos.","Adventure, Family, Animation",6.7,65478246,1,Movie,4,Español,"Tinker Bell Tinker Bell Campanita :- Cuando Campanilla se entera de que para visitar el continente necesita tener talento natural, se propone adquirirlo con la ayuda de sus amigos. Campanita :- Cuando Campanilla se entera de que para visitar el continente necesita tener talento natural, se propone adquirirlo con la ayuda de sus amigos. Adventure Family Animation film with adventure, family, animation elements decent watchable content very popular mainstream hit feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content regional blockbuster crossover potential"
15742,Una entrevista con Dios,An Interview with God :-  Un periodista prometedor ve su mundo y su fe cada vez más desafiados cuando le conceden la entrevista de su vida: con alguien que dice ser Dios.,"Drama, Mystery",5.8,471874,1,Movie,4,Español,"Una entrevista con Dios Una entrevista con Dios An Interview with God :- Un periodista prometedor ve su mundo y su fe cada vez más desafiados cuando le conceden la entrevista de su vida: con alguien que dice ser Dios. An Interview with God :- Un periodista prometedor ve su mundo y su fe cada vez más desafiados cuando le conceden la entrevista de su vida: con alguien que dice ser Dios. Drama Mystery film with drama, mystery elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
15847,Twilight,"Cuando Bella Swan se muda a un pequeño pueblo en el noroeste del Pacífico, se enamora de Edward Cullen, un misterioso compañero de clase que revela ser un vampiro de 108 años.","Drama, Love Story, Fantasy",5.3,2155160,1,Movie,4,Español,"Twilight Twilight Cuando Bella Swan se muda a un pequeño pueblo en el noroeste del Pacífico, se enamora de Edward Cullen, un misterioso compañero de clase que revela ser un vampiro de 108 años. Cuando Bella Swan se muda a un pequeño pueblo en el noroeste del Pacífico, se enamora de Edward Cullen, un misterioso compañero de clase que revela ser un vampiro de 108 años. elements of action Drama Love Story Fantasy film with drama, love story, fantasy elements low rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
16325,El gran Stan: El matón de la prisión,"Big Stan :- Un estafador entra en pánico cuando se entera de que va a ir a la cárcel por fraude, así que contrata a un gurú de las artes marciales que le ayuda a transformarse en un experto capaz de luchar contra los reclusos que quieran hacerle daño.","Action, Comedy",6.2,1039590,1,Movie,4,Español,"El gran Stan: El matón de la prisión El gran Stan: El matón de la prisión Big Stan :- Un estafador entra en pánico cuando se entera de que va a ir a la cárcel por fraude, así que contrata a un gurú de las artes marciales que le ayuda a transformarse en un experto capaz de luchar contra los reclusos que quieran hacerle daño. Big Stan :- Un estafador entra en pánico cuando se entera de que va a ir a la cárcel por fraude, así que contrata a un gurú de las artes marciales que le ayuda a transformarse en un experto capaz de luchar contra los reclusos que quieran hacerle daño. Action Comedy film with action, comedy elements average rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
16438,Waking Ned Devine,"Despertando a Ned: Jackie O'Shea, una anciana aldeana irlandesa, diseña un plan para mantener en secreto de los funcionarios de la lotería la muerte de Ned Devine, un anciano ganador de la lotería, y cobrar su billete de lotería.","Comedy, Drama",7.3,23925,1,Movie,4,Español,"Waking Ned Devine Waking Ned Devine Despertando a Ned: Jackie O Shea, una anciana aldeana irlandesa, diseña un plan para mantener en secreto de los funcionarios de la lotería la muerte de Ned Devine, un anciano ganador de la lotería, y cobrar su billete de lotería. Despertando a Ned: Jackie O Shea, una anciana aldeana irlandesa, diseña un plan para mantener en secreto de los funcionarios de la lotería la muerte de Ned Devine, un anciano ganador de la lotería, y cobrar su billete de lotería. Comedy Drama film with comedy, drama elements good quality rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
16765,Soul Man,"Esta es la historia de Iris, una bailarina de ballet que se ve impulsada a iniciar la búsqueda de Otis, un viejo amigo al que no ha visto en años. Sus investigaciones la llevan a un hospital psiquiátrico donde Otis ha estado hospitalizado durante los últimos diez años. Una vez allí, las personas a cargo del centro le advierten que su amigo ha desarrollado una misteriosa personalidad alternativa, que sin embargo han logrado bloquear gracias a las drogas. Tras el alta de Otis, los médicos advierten a Iris sobre su imprevisibilidad y posible violencia, y la imposibilidad de mantenerlo en el centro médico por más tiempo. Después de que ambos sufran un episodio violento, la personalidad alternativa de Otis, Soul Man, toma el control de la situación y le propone a Iris que ambos se conviertan en justicieros urbanos para cambiar las cosas que no funcionan bien en nuestra sociedad: crimen, abuso, corrupción, venta de drogas... uno a uno, los criminales se encontrarán con nuestros protagonistas.",Drama,5.8,15601,1,Movie,4,Español,"Soul Man Soul Man Esta es la historia de Iris, una bailarina de ballet que se ve impulsada a iniciar la búsqueda de Otis, un viejo amigo al que no ha visto en años. Sus investigaciones la llevan a un hospital psiquiátrico donde Otis ha estado hospitalizado durante los últimos diez años. Una vez allí, las personas a cargo del centro le advierten que su amigo ha desarrollado una misteriosa personalidad alternativa, que sin embargo han logrado bloquear gracias a las drogas. Tras el alta de Otis, los médicos advierten a Iris sobre su imprevisibilidad y posible violencia, y la imposibilidad de mantenerlo en el centro médico por más tiempo. Después de que ambos sufran un episodio violento, la personalidad alternativa de Otis, Soul Man, toma el control de la situación y le propone a Iris que ambos se conviertan en justicieros urbanos para cambiar las cosas que no funcionan bien en nuestra sociedad: crimen, abuso, corrupción, venta de drogas... uno a uno, los criminales se encontrarán con nuestros protagonistas. Esta es la historia de Iris, una bailarina de ballet que se ve impulsada a iniciar la búsqueda de Otis, un viejo amigo al que no ha visto en años. Sus investigaciones la llevan a un hospital psiquiátrico donde Otis ha estado hospitalizado durante los últimos diez años. Una vez allí, las personas a cargo del centro le advierten que su amigo ha desarrollado una misteriosa personalidad alternativa, que sin embargo han logrado bloquear gracias a las drogas. Tras el alta de Otis, los médicos advierten a Iris sobre su imprevisibilidad y posible violencia, y la imposibilidad de mantenerlo en el centro médico por más tiempo. Después de que ambos sufran un episodio violento, la personalidad alternativa de Otis, Soul Man, toma el control de la situación y le propone a Iris que ambos se conviertan en justicieros urbanos para cambiar las cosas que no funcionan bien en nuestra sociedad: crimen, abuso, corrupción, venta de drogas... uno a uno, los criminales se encontrarán con nuestros protagonistas. elements of thriller elements of family Drama film with drama elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
17035,INTERCAMBIO DE PRINCESAS,"Una semana antes de Navidad, una duquesa cambia de lugar con una mujer común y corriente de Chicago, que se parece exactamente a ella, y ambas se enamoran del pretendiente de la otra.","Comedy, Romance",6.1,1464768,1,Movie,4,Español,"INTERCAMBIO DE PRINCESAS INTERCAMBIO DE PRINCESAS Una semana antes de Navidad, una duquesa cambia de lugar con una mujer común y corriente de Chicago, que se parece exactamente a ella, y ambas se enamoran del pretendiente de la otra. Una semana antes de Navidad, una duquesa cambia de lugar con una mujer común y corriente de Chicago, que se parece exactamente a ella, y ambas se enamoran del pretendiente de la otra. Comedy Romance film with comedy, romance elements average rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
17098,Epifania,"Epiphany : Mientras secretos familiares enterrados durante mucho tiempo salen a la superficie, una joven lucha por construir una relación con su padre.","Drama, Family",4.3,33667,1,Movie,4,Español,"Epifania Epifania Epiphany : Mientras secretos familiares enterrados durante mucho tiempo salen a la superficie, una joven lucha por construir una relación con su padre. Epiphany : Mientras secretos familiares enterrados durante mucho tiempo salen a la superficie, una joven lucha por construir una relación con su padre. Drama Family film with drama, family elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
17099,El Compromiso Falso,"Tras perder el corazón en El Precio del Amor, un popular reality show de citas que une a veinteañeras con un joven soltero con éxito económico, la profesora Hanna Knight ha regresado a su vida en un pequeño pueblo de Colorado y ha seguido adelante con su vida. Pero su tranquila vida se ve interrumpida bruscamente cuando Will Preston, el galán que le rompió el corazón en televisión nacional, aparece inesperadamente con una propuesta de matrimonio descabellada.","Comedy, Drama, Romance",6.3,1018917,1,Movie,4,Español,"El Compromiso Falso El Compromiso Falso Tras perder el corazón en El Precio del Amor, un popular reality show de citas que une a veinteañeras con un joven soltero con éxito económico, la profesora Hanna Knight ha regresado a su vida en un pequeño pueblo de Colorado y ha seguido adelante con su vida. Pero su tranquila vida se ve interrumpida bruscamente cuando Will Preston, el galán que le rompió el corazón en televisión nacional, aparece inesperadamente con una propuesta de matrimonio descabellada. Tras perder el corazón en El Precio del Amor, un popular reality show de citas que une a veinteañeras con un joven soltero con éxito económico, la profesora Hanna Knight ha regresado a su vida en un pequeño pueblo de Colorado y ha seguido adelante con su vida. Pero su tranquila vida se ve interrumpida bruscamente cuando Will Preston, el galán que le rompió el corazón en televisión nacional, aparece inesperadamente con una propuesta de matrimonio descabellada. Comedy Drama Romance film with comedy, drama, romance elements average rated content moderately popular content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
17103,Rico en Espíritu,Um pastor da igreja local torna-se objeto de desejo de uma mulher cristã.,Comedy,4.7,49459,1,Movie,4,Español,Rico en Espíritu Rico en Espíritu Um pastor da igreja local torna-se objeto de desejo de uma mulher cristã. Um pastor da igreja local torna-se objeto de desejo de uma mulher cristã. Comedy film with comedy elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content
17108,Pastor Jones: Mi Hermana Te Ama,"Desde que murió su amada esposa, el pastor Jones ha evitado enredos románticos por dolor y respeto.","Drama, Romance",5.6,17663,1,Movie,4,Español,"Pastor Jones: Mi Hermana Te Ama Pastor Jones: Mi Hermana Te Ama Desde que murió su amada esposa, el pastor Jones ha evitado enredos románticos por dolor y respeto. Desde que murió su amada esposa, el pastor Jones ha evitado enredos románticos por dolor y respeto. Drama Romance film with drama, romance elements low rated content niche independent content feature length movie film cinema movie entertainment content Español language content language 4 entertainment spanish latino hispanic content"
